entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason,initial_sl_price,initial_risk_per_unit,initial_risk_amount
2026-03-20 10:08:00+00:00,2026-03-20 11:08:00+00:00,sell,65.08,4662.275,4662.375,4662.224999999999,4633.995000000001,-6.508000000023676,-6.508000000023676e-05,-0.012345679012391425,ICT_FVG_FIBO,stop_loss,4670.374999999999,8.099999999999454,527.1479999999644
2026-03-20 12:01:00+00:00,2026-03-20 12:07:00+00:00,sell,250.05,4681.88425,4684.253500000001,4684.1035,4670.3565,-592.430962500162,-0.00592430962500162,-1.0675904021631357,ICT_FVG_FIBO,stop_loss,4684.1035,2.219250000000102,554.9234625000255
2026-03-23 07:17:00+00:00,2026-03-23 07:33:00+00:00,sell,32.5,4156.041249999999,4156.14125,4155.991249999999,4092.9175000000014,-3.2500000000118234,-3.2500000000118236e-05,-0.00625850765887147,ICT_FVG_FIBO,stop_loss,4172.019499999999,15.978250000000116,519.2931250000038
2026-03-23 10:48:00+00:00,2026-03-23 10:50:00+00:00,sell,79.09,4255.770749999999,4262.575000000001,4262.425,4220.445,-538.1481325001548,-0.005381481325001548,-1.0225419844461079,ICT_FVG_FIBO,stop_loss,4262.425,6.6542500000014115,526.2846325001117
2026-03-24 07:57:00+00:00,2026-03-24 08:20:00+00:00,buy,36.59,4415.96175,4401.6785,4401.8285000000005,4464.538499999999,-522.6241175000149,-0.005226241175000149,-1.0106132701254522,ICT_FVG_FIBO,stop_loss,4401.8285000000005,14.133249999999862,517.135617499995
2026-03-24 10:21:00+00:00,2026-03-24 10:27:00+00:00,buy,119.41,4427.803500000001,4423.24,4423.39,4442.717000000001,-544.9275350001329,-0.005449275350001329,-1.0339866319248956,ICT_FVG_FIBO,stop_loss,4423.39,4.4135000000005675,527.0160350000677
2026-03-25 07:30:00+00:00,2026-03-25 07:35:00+00:00,buy,88.10000000000001,4555.467500000001,4549.42,4549.570000000001,4576.9569999999985,-532.7847500000513,-0.005327847500000513,-1.0254345061467645,ICT_FVG_FIBO,stop_loss,4549.570000000001,5.897500000000036,519.5697500000033
2026-03-25 07:35:00+00:00,2026-03-25 07:36:00+00:00,buy,253.83,4550.215000000001,4547.92,4548.070000000001,4559.4169999999995,-582.5398500002493,-0.005825398500002493,-1.06993006993031,ICT_FVG_FIBO,stop_loss,4548.070000000001,2.1450000000004366,544.4653500001108
2026-03-25 08:08:00+00:00,2026-03-25 08:09:00+00:00,sell,185.29,4550.050749999999,4553.0535,4552.903499999999,4532.709500000001,-556.3795475001037,-0.0055637954750010375,-1.0525808430463743,ICT_FVG_FIBO,stop_loss,4552.903499999999,2.8527500000000146,528.5860475000027
2026-03-25 09:41:00+00:00,2026-03-25 09:46:00+00:00,sell,162.97,4556.572499999999,4542.651500000001,4556.522499999999,4542.5015,2268.7053699997487,0.022687053699997486,4.342170929506516,ICT_FVG_FIBO,take_profit,4559.778499999999,3.206000000000131,522.4818200000213
2026-03-25 10:25:00+00:00,2026-03-25 10:39:00+00:00,sell,157.65,4555.3324999999995,4558.8635,4558.7135,4544.7164999999995,-556.6621500001354,-0.005566621500001354,-1.0443655723160403,ICT_FVG_FIBO,stop_loss,4558.7135,3.381000000000313,533.0146500000493
2026-03-26 08:13:00+00:00,2026-03-26 08:14:00+00:00,buy,153.28,4446.330000000001,4442.724999999999,4442.875,4461.175,-552.5744000002119,-0.005525744000002119,-1.0434153400869781,ICT_FVG_FIBO,stop_loss,4442.875,3.4550000000008367,529.5824000001282
2026-03-26 08:50:00+00:00,2026-03-26 08:51:00+00:00,sell,73.11,4426.089249999999,4433.280000000001,4433.13,4393.25,-525.7157325001149,-0.0052571573250011485,-1.0213045485211836,ICT_FVG_FIBO,stop_loss,4433.13,7.040750000001026,514.749232500075
2026-03-27 07:36:00+00:00,2026-03-27 07:54:00+00:00,sell,181.43,4454.712499999999,4445.465000000001,4454.6624999999985,4445.3150000000005,1677.7739249995777,0.016777739249995777,3.1751072961361433,ICT_FVG_FIBO,take_profit,4457.624999999999,2.912500000000364,528.414875000066
2026-03-27 09:19:00+00:00,2026-03-27 10:01:00+00:00,sell,181.44,4435.735,4426.7965,4435.6849999999995,4426.6465,1621.801439999872,0.01621801439999872,3.02129457495356,ICT_FVG_FIBO,take_profit,4438.693499999999,2.958499999999731,536.7902399999512
2026-03-27 10:09:00+00:00,2026-03-27 10:10:00+00:00,buy,186.77,4429.53325,4426.461499999999,4426.6115,4439.228500000001,-573.7107475001822,-0.005737107475001822,-1.051339094720809,ICT_FVG_FIBO,stop_loss,4426.6115,2.9217500000004293,545.6952475000802
2026-03-30 08:48:00+00:00,2026-03-30 09:08:00+00:00,buy,226.12,4533.883250000001,4531.3065,4531.4565,4542.936500000001,-582.6547100002451,-0.005826547100002451,-1.0618110641806995,ICT_FVG_FIBO,stop_loss,4531.4565,2.4267500000005384,548.7367100001218
2026-03-31 07:23:00+00:00,2026-03-31 07:27:00+00:00,sell,129.6,4550.639999999999,4554.89,4554.74,4532.500000000001,-550.8000000001178,-0.005508000000001179,-1.0365853658537885,ICT_FVG_FIBO,stop_loss,4554.74,4.100000000000364,531.3600000000471
2026-03-31 08:18:00+00:00,2026-03-31 09:03:00+00:00,buy,170.99,4566.994250000001,4563.7164999999995,4563.8665,4582.7535,-560.4624725001892,-0.005604624725001892,-1.047957797138684,ICT_FVG_FIBO,stop_loss,4563.8665,3.1277500000005602,534.8139725000958
2026-03-31 09:03:00+00:00,2026-03-31 09:30:00+00:00,buy,135.89000000000001,4564.2567500000005,4560.209999999999,4560.36,4586.26,-549.912857500182,-0.005499128575001819,-1.0384936164754,ICT_FVG_FIBO,stop_loss,4560.36,3.896750000000793,529.5293575001078
2026-03-31 09:30:00+00:00,2026-03-31 09:33:00+00:00,buy,200.67000000000002,4556.80075,4553.9635,4554.1135,4568.326499999999,-569.3509575000993,-0.005693509575000993,-1.0558191459672708,ICT_FVG_FIBO,stop_loss,4554.1135,2.687249999999949,539.2504574999898
2026-03-31 10:34:00+00:00,2026-03-31 10:36:00+00:00,buy,154.72,4554.890000000001,4551.353499999999,4551.5035,4573.576499999999,-547.1672800003062,-0.0054716728000030615,-1.0442935183819526,ICT_FVG_FIBO,stop_loss,4551.5035,3.3865000000014334,523.9592800002217
2026-03-31 11:09:00+00:00,2026-03-31 11:11:00+00:00,buy,135.7,4543.900000000001,4557.249999999999,4540.080000000001,4557.4,1811.5949999998024,0.018115949999998025,3.4947643979056444,ICT_FVG_FIBO,take_profit,4540.080000000001,3.819999999999709,518.3739999999605
