entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason,initial_sl_price,initial_risk_per_unit,initial_risk_amount
2025-05-07 07:24:00+00:00,2025-05-07 07:32:00+00:00,buy,205.20000000000002,3390.155,3387.4100000000003,3387.5600000000004,3398.58,-563.2739999999776,-0.005632739999999776,-1.0578034682081319,ICT_FVG_FIBO,stop_loss,3387.5600000000004,2.5949999999998,532.493999999959
2025-05-07 08:41:00+00:00,2025-05-07 09:02:00+00:00,sell,216.92000000000002,3385.195,3385.295,3385.145,3377.0849999999996,-21.691999999980272,-0.00021691999999980273,-0.04081632653057815,ICT_FVG_FIBO,stop_loss,3387.645,2.449999999999818,531.4539999999606
2025-05-07 10:17:00+00:00,2025-05-07 10:30:00+00:00,sell,191.15,3388.775,3391.685,3391.535,3380.425,-556.2464999999722,-0.005562464999999722,-1.054347826086994,ICT_FVG_FIBO,stop_loss,3391.535,2.7599999999997635,527.5739999999548
2025-05-14 05:17:00+00:00,2025-05-14 05:53:00+00:00,buy,184.74,3224.6675,3233.8074999999994,3224.7175,3233.9574999999995,1688.5235999998924,0.016885235999998926,3.2239858906528274,ICT_FVG_FIBO,take_profit,3221.8325000000004,2.8349999999995816,523.7378999999228
2025-05-16 07:50:00+00:00,2025-05-16 07:54:00+00:00,buy,201.18,3212.4975,3209.69,3209.84,3220.83,-564.8128499999781,-0.005648128499999781,-1.056444026340584,ICT_FVG_FIBO,stop_loss,3209.84,2.6574999999998,534.6358499999598
2025-05-21 06:09:00+00:00,2025-05-21 07:14:00+00:00,buy,177.1,3311.5025,3311.4025,3311.5525000000002,3322.7200000000003,-17.709999999983893,-0.00017709999999983894,-0.03352891869234597,ICT_FVG_FIBO,stop_loss,3308.5200000000004,2.982499999999618,528.2007499999323
2025-05-28 07:41:00+00:00,2025-05-28 07:42:00+00:00,sell,211.98000000000002,3312.0474999999997,3314.7135,3314.5634999999997,3304.0535000000004,-565.1386800000355,-0.005651386800000355,-1.0596184419714174,ICT_FVG_FIBO,stop_loss,3314.5634999999997,2.5160000000000764,533.3416800000163
2025-05-30 06:21:00+00:00,2025-05-30 06:38:00+00:00,sell,222.89000000000001,3294.994,3297.5314999999996,3297.3814999999995,3285.9215000000004,-565.5833749998784,-0.005655833749998784,-1.0628272251309447,ICT_FVG_FIBO,stop_loss,3297.3814999999995,2.3874999999993634,532.1498749998582
2025-05-30 07:38:00+00:00,2025-05-30 07:41:00+00:00,sell,205.70000000000002,3292.50575,3295.2165,3295.0665,3280.1835,-557.601275000039,-0.00557601275000039,-1.058576588890007,ICT_FVG_FIBO,stop_loss,3295.0665,2.5607500000000982,526.7462750000202
2025-05-30 07:44:00+00:00,2025-05-30 07:53:00+00:00,sell,298.85,3295.5935,3297.5435,3297.3935,3288.0265,-582.7575000000816,-0.005827575000000816,-1.0833333333333754,ICT_FVG_FIBO,stop_loss,3297.3935,1.800000000000182,537.9300000000544
2025-06-04 05:52:00+00:00,2025-06-04 06:18:00+00:00,sell,189.98,3351.86325,3354.7435,3354.5935,3341.7695000000003,-547.1898950000303,-0.0054718989500003035,-1.0549400238073754,ICT_FVG_FIBO,stop_loss,3354.5935,2.730250000000069,518.6928950000131
2025-06-06 06:04:00+00:00,2025-06-06 06:10:00+00:00,buy,230.01,3364.29925,3361.88,3362.03,3371.6969999999997,-556.4516924999816,-0.005564516924999817,-1.0661011347361915,ICT_FVG_FIBO,stop_loss,3362.03,2.269249999999829,521.9501924999606
2025-06-06 09:00:00+00:00,2025-06-06 09:07:00+00:00,buy,237.41,3365.1150000000002,3362.7735,3362.9235,3372.3465000000006,-555.8955150001071,-0.005558955150001071,-1.068446269678333,ICT_FVG_FIBO,stop_loss,3362.9235,2.19150000000036,520.2840150000854
2025-06-13 05:40:00+00:00,2025-06-13 06:40:00+00:00,sell,111.06,3423.766,3428.405,3428.255,3408.1450000000004,-515.2073400000138,-0.005152073400000138,-1.0334150144798597,ICT_FVG_FIBO,stop_loss,3428.255,4.489000000000033,498.54834000000363
2025-06-13 07:37:00+00:00,2025-06-13 08:21:00+00:00,buy,230.91,3415.2757500000002,3422.8800000000006,3415.3257500000004,3423.0300000000007,1755.8973675000739,0.017558973675000738,3.4164888239919615,ICT_FVG_FIBO,take_profit,3413.05,2.225750000000062,513.9479325000143
2025-06-20 06:09:00+00:00,2025-06-20 06:12:00+00:00,sell,266.61,3345.14075,3347.2715,3347.1214999999997,3337.4755,-568.0792574999487,-0.005680792574999487,-1.07572889057181,ICT_FVG_FIBO,stop_loss,3347.1214999999997,1.9807499999997162,528.0877574999244
2025-06-27 06:44:00+00:00,2025-06-27 06:56:00+00:00,sell,190.26,3290.3444999999997,3293.1949999999997,3293.0449999999996,3280.948,-542.3361300000021,-0.00542336130000002,-1.055545269394592,ICT_FVG_FIBO,stop_loss,3293.0449999999996,2.70049999999992,513.7971299999848
2025-07-04 06:34:00+00:00,2025-07-04 07:11:00+00:00,buy,214.44,3342.4967500000002,3339.9465,3340.0965,3349.5365000000006,-546.87561000005,-0.0054687561000005,-1.0624934902614653,ICT_FVG_FIBO,stop_loss,3340.0965,2.400250000000142,514.7096100000305
2025-07-09 07:44:00+00:00,2025-07-09 07:50:00+00:00,sell,237.65,3292.0209999999997,3294.3399999999997,3294.1899999999996,3282.737,-551.1103499999905,-0.005511103499999905,-1.0691562932227294,ICT_FVG_FIBO,stop_loss,3294.1899999999996,2.168999999999869,515.4628499999689
2025-07-25 08:38:00+00:00,2025-07-25 12:41:00+00:00,sell,167.43,3348.32575,3338.1250000000005,3348.27575,3337.9750000000004,1707.911572499919,0.017079115724999188,3.401100275068779,ICT_FVG_FIBO,take_profit,3351.325,2.999249999999847,502.16442749997447
