entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason
2026-03-16 07:25:00+00:00,2026-03-16 07:37:00+00:00,sell,130.42000000000002,5005.469999999999,4993.036500000001,5009.4535000000005,4992.8865000000005,1621.5770699997754,0.016215770699997755,3.1212501568958393,ICT_FVG_FIBO,take_profit
2026-03-16 08:23:00+00:00,2026-03-16 09:46:00+00:00,sell,72.65,5000.5867499999995,4976.5070000000005,5007.7300000000005,4976.357,1749.393837499925,0.01749393837499925,3.370979596121601,ICT_FVG_FIBO,take_profit
2026-03-16 09:54:00+00:00,2026-03-16 10:24:00+00:00,sell,85.34,4979.602499999999,4985.958500000001,4985.8085,4959.531500000001,-542.4210400001353,-0.005424210400001354,-1.0241701579117821,ICT_FVG_FIBO,stop_loss
2026-03-17 08:39:00+00:00,2026-03-17 08:42:00+00:00,sell,223.20000000000002,5021.265,5023.8685000000005,5023.7185,5014.801500000001,-581.1012000000374,-0.005811012000000374,-1.0611371510089949,ICT_FVG_FIBO,stop_loss
2026-03-17 10:47:00+00:00,2026-03-17 11:18:00+00:00,sell,57.34,5000.844999999999,5010.060000000001,5009.910000000001,4974.687,-528.3881000001127,-0.0052838810000011265,-1.0165471594043598,ICT_FVG_FIBO,stop_loss
2026-03-17 11:27:00+00:00,2026-03-17 11:34:00+00:00,buy,293.98,5008.030000000001,5006.0,5006.150000000001,5013.68,-596.7794000001926,-0.005967794000001926,-1.079787234042839,ICT_FVG_FIBO,stop_loss
2026-03-18 09:54:00+00:00,2026-03-18 09:57:00+00:00,buy,246.82,4993.39,4991.041499999999,4991.1915,4998.888500000001,-579.6567700002388,-0.0057965677000023875,-1.0682283375030779,ICT_FVG_FIBO,stop_loss
2026-03-18 10:43:00+00:00,2026-03-18 11:47:00+00:00,sell,41.19,4975.659999999999,4933.0565000000015,4988.0135,4932.906500000001,1754.8381649998944,0.017548381649998945,3.4486987493417836,ICT_FVG_FIBO,take_profit
2026-03-19 07:56:00+00:00,2026-03-19 08:05:00+00:00,sell,71.57000000000001,4745.9974999999995,4718.8165,4753.293500000001,4718.666499999999,1945.3441699999705,0.019453441699999706,3.7254660087712677,ICT_FVG_FIBO,take_profit
2026-03-19 10:04:00+00:00,2026-03-19 10:08:00+00:00,sell,70.05,4710.509999999999,4718.25,4718.099999999999,4687.880000000001,-542.1870000000484,-0.0054218700000004845,-1.019762845849874,ICT_FVG_FIBO,stop_loss
