entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason
2026-02-02 07:59:00+00:00,2026-02-02 08:00:00+00:00,buy,44.15,4593.226000000001,4581.6015,4581.7515,4656.6755,-513.2216750000356,-0.005132216750000356,-1.0130724650312033,ICT_FVG_FIBO,stop_loss
2026-02-02 09:00:00+00:00,2026-02-02 09:03:00+00:00,sell,78.35000000000001,4644.959999999999,4605.7015,4651.4585,4605.5515,3075.9034749999223,0.030759034749999224,6.041163345386682,ICT_FVG_FIBO,take_profit
2026-02-03 07:01:00+00:00,2026-02-03 07:04:00+00:00,sell,176.11,4879.06325,4882.275000000001,4882.125,4860.534999999999,-565.6212925000692,-0.005656212925000692,-1.048991589777269,ICT_FVG_FIBO,stop_loss
2026-02-03 07:54:00+00:00,2026-02-03 07:55:00+00:00,sell,103.85000000000001,4921.004249999999,4926.215,4926.065,4900.515000000001,-541.1363875001141,-0.005411363875001141,-1.0296398755126273,ICT_FVG_FIBO,stop_loss
2026-02-04 08:03:00+00:00,2026-02-04 08:04:00+00:00,buy,121.48,5084.755750000001,5080.28,5080.43,5102.28,-543.7141100001733,-0.005437141100001733,-1.034676067734038,ICT_FVG_FIBO,stop_loss
2026-02-04 08:17:00+00:00,2026-02-04 09:15:00+00:00,sell,130.63,5084.827499999999,5066.583000000001,5088.839999999999,5066.433000000001,2383.279034999735,0.02383279034999735,4.546915887850168,ICT_FVG_FIBO,take_profit
2026-02-04 09:42:00+00:00,2026-02-04 09:43:00+00:00,sell,136.87,5061.56325,5065.6365000000005,5065.4865,5041.523500000001,-557.5057275000509,-0.005575057275000509,-1.0382336073409935,ICT_FVG_FIBO,stop_loss
2026-02-05 07:47:00+00:00,2026-02-05 08:00:00+00:00,sell,69.23,4913.7125,4921.431500000001,4921.2815,4871.138500000001,-534.3863700000666,-0.005343863700000666,-1.0198176773682837,ICT_FVG_FIBO,stop_loss
2026-02-06 09:44:00+00:00,2026-02-06 10:09:00+00:00,buy,184.38,4859.226500000001,4877.5650000000005,4856.305,4877.715000000001,3381.2526299999704,0.0338125262999997,6.277083689884465,ICT_FVG_FIBO,take_profit
2026-02-06 13:01:00+00:00,2026-02-06 13:02:00+00:00,sell,126.9,4914.4932499999995,4918.82,4918.669999999999,4883.644000000002,-549.0645750000222,-0.005490645750000221,-1.0359130903215559,ICT_FVG_FIBO,stop_loss
2026-02-09 08:17:00+00:00,2026-02-09 08:18:00+00:00,sell,129.48,5026.67925,5031.035,5030.884999999999,5009.115,-563.9825099999632,-0.005639825099999632,-1.0356654580040598,ICT_FVG_FIBO,stop_loss
2026-02-10 07:35:00+00:00,2026-02-10 07:37:00+00:00,sell,160.19,5028.729249999999,5032.290000000001,5032.14,5007.1900000000005,-570.3965425002343,-0.005703965425002343,-1.0439785970829012,ICT_FVG_FIBO,stop_loss
2026-02-10 07:50:00+00:00,2026-02-10 07:52:00+00:00,sell,178.0,5032.231499999999,5035.450000000001,5035.3,5017.8099999999995,-572.8930000003147,-0.005728930000003147,-1.0488838194559185,ICT_FVG_FIBO,stop_loss
2026-02-10 08:12:00+00:00,2026-02-10 08:46:00+00:00,buy,111.88,5033.517500000001,5053.486999999999,5028.75,5053.637,2234.1876599998136,0.022341876599998135,4.188673308861002,ICT_FVG_FIBO,take_profit
2026-02-10 09:31:00+00:00,2026-02-10 09:45:00+00:00,buy,95.60000000000001,5050.9775,5045.156499999999,5045.3065,5081.3505000000005,-556.4876000000786,-0.005564876000000786,-1.0264503614883684,ICT_FVG_FIBO,stop_loss
2026-02-11 07:20:00+00:00,2026-02-11 08:31:00+00:00,sell,163.56,5063.044999999999,5049.045000000001,5066.405,5048.895,2289.8399999997027,0.022898399999997026,4.166666666665403,ICT_FVG_FIBO,take_profit
2026-02-11 09:14:00+00:00,2026-02-11 09:19:00+00:00,sell,190.69,5051.646749999999,5054.76,5054.61,5040.09,-593.6656425002373,-0.005936656425002373,-1.050620096178355,ICT_FVG_FIBO,stop_loss
2026-02-11 09:53:00+00:00,2026-02-11 10:44:00+00:00,buy,100.03,5061.6935,5088.047,5056.21,5088.197,2636.140604999926,0.02636140604999926,4.8059633445788155,ICT_FVG_FIBO,take_profit
2026-02-12 08:41:00+00:00,2026-02-12 08:53:00+00:00,sell,105.99000000000001,5062.1025,5067.56,5067.41,5037.580000000001,-578.4404250000463,-0.005784404250000463,-1.028261893546971,ICT_FVG_FIBO,stop_loss
2026-02-12 10:11:00+00:00,2026-02-12 10:12:00+00:00,buy,308.53000000000003,5068.107500000001,5066.045,5066.195000000001,5078.465,-636.3431250002807,-0.006363431250002807,-1.07843137254929,ICT_FVG_FIBO,stop_loss
2026-02-12 10:47:00+00:00,2026-02-12 10:58:00+00:00,sell,196.70000000000002,5059.360749999999,5062.4400000000005,5062.29,5042.700000000001,-605.6884750003135,-0.0060568847500031345,-1.0512076470087879,ICT_FVG_FIBO,stop_loss
2026-02-13 07:04:00+00:00,2026-02-13 07:10:00+00:00,buy,126.49000000000001,4960.09,4955.539999999999,4955.69,4981.920000000002,-575.5295000001381,-0.005755295000001381,-1.0340909090910289,ICT_FVG_FIBO,stop_loss
2026-02-13 07:50:00+00:00,2026-02-13 09:29:00+00:00,buy,149.56,4972.55,4968.674999999999,4968.825,4996.782000000001,-579.545000000136,-0.005795450000001361,-1.0402684563759814,ICT_FVG_FIBO,stop_loss
2026-02-16 07:57:00+00:00,2026-02-16 08:13:00+00:00,buy,153.04,5004.375000000001,5000.6,5000.750000000001,5018.866999999998,-577.7260000000834,-0.005777260000000835,-1.041379310344978,ICT_FVG_FIBO,stop_loss
