entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason,initial_sl_price,initial_risk_per_unit,initial_risk_amount
2026-02-13 08:24:00+00:00,2026-02-13 08:50:00+00:00,buy,188.82,4979.817500000001,4976.735,4976.885,4991.924999999998,-582.0376500002542,-0.0058203765000025415,-1.0511508951408373,ICT_FVG_FIBO,stop_loss,4976.885,2.9325000000008004,553.7146500001511
2026-02-13 08:55:00+00:00,2026-02-13 10:57:00+00:00,sell,83.59,4980.848499999999,4956.574500000001,4980.798499999999,4956.4245,2029.0636599998766,0.020290636599998767,3.792812499999446,ICT_FVG_FIBO,take_profit,4987.2485,6.400000000000546,534.9760000000456
2026-02-18 07:40:00+00:00,2026-02-18 07:48:00+00:00,buy,116.23,4937.052500000001,4932.17,4932.320000000001,4952.002,-567.4929750000719,-0.005674929750000718,-1.0316957210777693,ICT_FVG_FIBO,stop_loss,4932.320000000001,4.732500000000073,550.0584750000085
2026-02-18 08:39:00+00:00,2026-02-18 08:42:00+00:00,sell,248.73000000000002,4924.759999999999,4927.1900000000005,4927.04,4916.110000000001,-604.4139000002987,-0.006044139000002987,-1.0657894736844309,ICT_FVG_FIBO,stop_loss,4927.04,2.280000000000655,567.104400000163
2026-02-18 09:13:00+00:00,2026-02-18 09:23:00+00:00,sell,161.34,4916.775,4920.34,4920.19,4906.24,-575.1771000000822,-0.0057517710000008215,-1.0439238653003067,ICT_FVG_FIBO,stop_loss,4920.19,3.4149999999999636,550.9760999999942
2026-02-18 10:29:00+00:00,2026-02-18 10:30:00+00:00,buy,194.39000000000001,4920.68,4917.6849999999995,4917.835,4931.3150000000005,-582.1980500001556,-0.005821980500001556,-1.0527240773288338,ICT_FVG_FIBO,stop_loss,4917.835,2.8450000000002547,553.0395500000495
2026-02-19 09:44:00+00:00,2026-02-19 10:03:00+00:00,sell,190.14000000000001,5003.065,4993.588000000001,5003.014999999999,4993.438,1801.956779999801,0.01801956779999801,3.2792387543255574,ICT_FVG_FIBO,take_profit,5005.954999999999,2.889999999999418,549.5045999998894
2026-02-20 09:24:00+00:00,2026-02-20 09:25:00+00:00,buy,189.72,5039.280000000001,5036.1865,5036.3365,5048.246499999999,-586.8988200001629,-0.005868988200001629,-1.0509597418041547,ICT_FVG_FIBO,stop_loss,5036.3365,2.943500000000313,558.4408200000594
2026-02-20 10:11:00+00:00,2026-02-20 10:38:00+00:00,buy,113.58,5022.021000000001,5037.715,5022.071000000001,5037.865000000001,1782.5245199999438,0.017825245199999437,3.2587209302319726,ICT_FVG_FIBO,take_profit,5017.205,4.816000000000713,547.001280000081
2026-02-20 11:14:00+00:00,2026-02-20 11:40:00+00:00,buy,94.98,5031.4775,5025.535,5025.685,5051.135,-564.4186500000104,-0.0056441865000001045,-1.0258955545965573,ICT_FVG_FIBO,stop_loss,5025.685,5.792499999999563,550.1716499999585
2026-02-20 12:30:00+00:00,2026-02-20 13:04:00+00:00,buy,116.9,5009.515,5028.1085,5009.5650000000005,5028.258500000001,2173.5801499999943,0.021735801499999943,3.9700010675775754,ICT_FVG_FIBO,take_profit,5004.8315,4.683500000000095,547.5011500000111
2026-02-25 08:05:00+00:00,2026-02-25 08:38:00+00:00,buy,166.24,5186.887500000001,5197.174999999999,5186.937500000001,5197.325,1710.1939999997583,0.01710193999999758,3.005843681518421,ICT_FVG_FIBO,take_profit,5183.465,3.422500000000582,568.9564000000968
2026-02-25 10:26:00+00:00,2026-02-25 11:10:00+00:00,sell,174.54,5177.834249999999,5167.620000000001,5177.784249999999,5167.47,1782.7951949996811,0.017827951949996812,3.0805247681508363,ICT_FVG_FIBO,take_profit,5181.15,3.315750000000662,578.7310050001155
2026-02-25 14:56:00+00:00,2026-02-25 15:02:00+00:00,sell,195.25,5192.59,5195.72,5195.57,5180.572999999999,-611.1325000000213,-0.006111325000000213,-1.050335570469989,ICT_FVG_FIBO,stop_loss,5195.57,2.9799999999995634,581.8449999999148
2026-02-26 08:09:00+00:00,2026-02-26 08:11:00+00:00,sell,173.96,5185.13,5188.64,5188.49,5171.093,-610.599600000038,-0.00610599600000038,-1.0446428571430237,ICT_FVG_FIBO,stop_loss,5188.49,3.3599999999996726,584.5055999999431
2026-02-27 08:27:00+00:00,2026-02-27 08:32:00+00:00,sell,237.01,5177.5467499999995,5180.1900000000005,5180.04,5169.01,-626.4766825002345,-0.006264766825002345,-1.0601624385843853,ICT_FVG_FIBO,stop_loss,5180.04,2.493250000000444,590.9251825001052
2026-02-27 09:34:00+00:00,2026-02-27 09:48:00+00:00,buy,321.07,5179.52,5177.5,5177.650000000001,5186.85,-648.5614000001401,-0.0064856140000014014,-1.0802139037436118,ICT_FVG_FIBO,stop_loss,5177.650000000001,1.8699999999998909,600.400899999965
2026-02-27 10:03:00+00:00,2026-02-27 10:16:00+00:00,sell,262.68,5174.915,5175.015,5174.865,5167.588,-26.26800000009556,-0.0002626800000009556,-0.0446428571430239,ICT_FVG_FIBO,stop_loss,5177.155,2.2399999999997817,588.4031999999427
2026-03-06 08:08:00+00:00,2026-03-06 08:11:00+00:00,buy,189.03,5118.168500000001,5114.965,5115.115000000001,5128.6849999999995,-605.5576050001004,-0.006055576050001003,-1.0491239561161114,ICT_FVG_FIBO,stop_loss,5115.115000000001,3.0534999999999854,577.2031049999972
2026-03-06 08:36:00+00:00,2026-03-06 08:47:00+00:00,sell,79.23,5104.5957499999995,5111.785,5111.634999999999,5081.375,-569.6042775000283,-0.005696042775000283,-1.0213090883262492,ICT_FVG_FIBO,stop_loss,5111.634999999999,7.039249999999811,557.7197774999851
2026-03-06 09:18:00+00:00,2026-03-06 09:20:00+00:00,sell,150.07,5098.63675,5102.555,5102.405,5086.235000000001,-588.0117775000939,-0.005880117775000939,-1.0398062761230127,ICT_FVG_FIBO,stop_loss,5102.405,3.76825000000008,565.501277500012
2026-03-06 09:28:00+00:00,2026-03-06 09:32:00+00:00,sell,178.93,5099.236749999999,5102.555,5102.405,5086.235000000001,-593.7344725002097,-0.005937344725002096,-1.0473447486784555,ICT_FVG_FIBO,stop_loss,5102.405,3.1682500000006257,566.894972500112
2026-03-06 10:12:00+00:00,2026-03-06 11:21:00+00:00,sell,94.32000000000001,5087.99075,5093.985000000001,5093.835,5063.834999999999,-565.3776600000612,-0.005653776600000612,-1.0256662531549032,ICT_FVG_FIBO,stop_loss,5093.835,5.844250000000102,551.2296600000096
2026-03-06 11:31:00+00:00,2026-03-06 11:55:00+00:00,sell,94.8,5098.339999999999,5072.025000000001,5098.289999999999,5071.875,2494.6619999998757,0.024946619999998757,4.525365434221218,ICT_FVG_FIBO,take_profit,5104.155,5.815000000000509,551.2620000000483
2026-03-11 07:42:00+00:00,2026-03-11 07:49:00+00:00,sell,149.17000000000002,5190.704999999999,5194.67,5194.5199999999995,5176.18,-591.4590500001574,-0.005914590500001574,-1.0393184796855899,ICT_FVG_FIBO,stop_loss,5194.5199999999995,3.8150000000005093,569.083550000076
2026-03-11 09:25:00+00:00,2026-03-11 09:35:00+00:00,buy,268.3,5187.088250000001,5195.978499999999,5187.138250000001,5196.1285,2385.2540749996137,0.023852540749996137,4.084185138392724,ICT_FVG_FIBO,take_profit,5184.9115,2.1767500000005384,584.0220250001445
2026-03-11 09:39:00+00:00,2026-03-11 09:56:00+00:00,sell,205.19,5196.179999999999,5187.87,5196.129999999999,5187.719999999999,1705.1288999998956,0.017051288999998956,2.9678571428558045,ICT_FVG_FIBO,take_profit,5198.9800000000005,2.8000000000010914,574.5320000002239
2026-03-12 08:14:00+00:00,2026-03-12 09:07:00+00:00,buy,103.33,5181.380000000001,5175.619999999999,5175.7699999999995,5203.49,-595.1808000002105,-0.005951808000002105,-1.0267379679145288,ICT_FVG_FIBO,stop_loss,5175.7699999999995,5.610000000001492,579.6813000001541
2026-03-12 10:42:00+00:00,2026-03-12 10:43:00+00:00,sell,244.28,5179.572499999999,5182.17,5182.0199999999995,5170.610000000001,-634.5173000001867,-0.0063451730000018665,-1.06128702757938,ICT_FVG_FIBO,stop_loss,5182.0199999999995,2.4475000000002183,597.8753000000534
2026-03-12 12:07:00+00:00,2026-03-12 12:15:00+00:00,buy,174.19,5169.609,5166.07,5166.22,5180.5599999999995,-616.4584100001166,-0.006164584100001166,-1.0442608439069165,ICT_FVG_FIBO,stop_loss,5166.22,3.3890000000001237,590.3299100000215
2026-03-13 09:42:00+00:00,2026-03-13 09:51:00+00:00,buy,295.21,5083.72,5092.599999999999,5083.77,5092.75,2621.4647999997637,0.026214647999997637,4.374384236451397,ICT_FVG_FIBO,take_profit,5081.69,2.030000000000655,599.2763000001933
2026-03-13 10:13:00+00:00,2026-03-13 10:15:00+00:00,sell,200.74,5090.799999999999,5093.93,5093.78,5078.182999999999,-628.3162000002045,-0.006283162000002045,-1.050335570469974,ICT_FVG_FIBO,stop_loss,5093.78,2.980000000000473,598.2052000000949
2026-03-13 10:29:00+00:00,2026-03-13 10:30:00+00:00,buy,135.15,5091.35,5086.869999999999,5087.0199999999995,5106.35,-605.4720000001869,-0.006054720000001869,-1.034642032332683,ICT_FVG_FIBO,stop_loss,5087.0199999999995,4.330000000000837,585.1995000001131
