entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason,initial_sl_price,initial_risk_per_unit,initial_risk_amount
2025-04-23 10:17:00+00:00,2025-04-23 10:30:00+00:00,buy,206.14000000000001,3327.4900000000002,3336.1200000000003,3327.5400000000004,3336.2700000000004,1778.9882000000225,0.017789882000000225,3.149635036496118,ICT_FVG_FIBO,take_profit,3324.75,2.7400000000002365,564.8236000000488
2025-04-23 10:36:00+00:00,2025-04-23 10:50:00+00:00,buy,118.25,3330.38,3325.4900000000002,3325.6400000000003,3346.95,-578.242499999985,-0.00578242499999985,-1.0316455696202738,ICT_FVG_FIBO,stop_loss,3325.6400000000003,4.739999999999782,560.5049999999742
2025-04-25 07:53:00+00:00,2025-04-25 08:10:00+00:00,sell,254.07,3306.54,3299.765,3306.49,3299.615,1721.324250000023,0.017213242500000232,2.9780219780224946,ICT_FVG_FIBO,take_profit,3308.8149999999996,2.274999999999636,578.0092499999075
2025-04-25 09:31:00+00:00,2025-04-25 09:48:00+00:00,buy,229.98000000000002,3300.38,3297.695,3297.8450000000003,3309.295,-617.4962999999875,-0.006174962999999875,-1.0591715976331755,ICT_FVG_FIBO,stop_loss,3297.8450000000003,2.5349999999998545,582.9992999999665
2025-04-30 09:00:00+00:00,2025-04-30 09:19:00+00:00,sell,256.06,3285.78,3278.75,3285.73,3278.6,1800.1018000000513,0.018001018000000514,3.0833333333337656,ICT_FVG_FIBO,take_profit,3288.06,2.2799999999997453,583.8167999999348
2025-04-30 09:27:00+00:00,2025-04-30 09:35:00+00:00,sell,177.70000000000002,3282.23,3285.65,3285.5,3271.3499999999995,-607.734000000013,-0.00607734000000013,-1.0458715596330557,ICT_FVG_FIBO,stop_loss,3285.5,3.269999999999982,581.0789999999968
2025-05-02 12:30:00+00:00,2025-05-02 12:31:00+00:00,buy,273.3,3253.6025000000004,3251.2850000000003,3251.4350000000004,3260.705,-633.3727500000299,-0.006333727500000299,-1.0692041522491764,ICT_FVG_FIBO,stop_loss,3251.4350000000004,2.167500000000018,592.377750000005
2025-05-07 07:24:00+00:00,2025-05-07 07:32:00+00:00,buy,224.22,3390.155,3387.4100000000003,3387.5600000000004,3398.58,-615.4838999999755,-0.006154838999999755,-1.057803468208132,ICT_FVG_FIBO,stop_loss,3387.5600000000004,2.5949999999998,581.8508999999551
2025-05-07 08:41:00+00:00,2025-05-07 09:02:00+00:00,sell,237.02,3385.195,3385.295,3385.145,3377.0849999999996,-23.701999999978444,-0.00023701999999978444,-0.04081632653057816,ICT_FVG_FIBO,stop_loss,3387.645,2.449999999999818,580.6989999999569
2025-05-07 10:17:00+00:00,2025-05-07 10:30:00+00:00,sell,208.86,3388.775,3391.685,3391.535,3380.425,-607.7825999999696,-0.006077825999999696,-1.0543478260869943,ICT_FVG_FIBO,stop_loss,3391.535,2.7599999999997635,576.4535999999506
2025-05-16 07:50:00+00:00,2025-05-16 07:54:00+00:00,buy,216.14000000000001,3212.4975,3209.69,3209.84,3220.83,-606.8130499999764,-0.006068130499999764,-1.056444026340584,ICT_FVG_FIBO,stop_loss,3209.84,2.6574999999998,574.3920499999568
2025-05-16 10:17:00+00:00,2025-05-16 10:46:00+00:00,sell,145.07,3207.445,3192.1400000000003,3207.395,3191.9900000000002,2220.296349999976,0.02220296349999976,3.959896507115317,ICT_FVG_FIBO,take_profit,3211.31,3.8649999999997817,560.6955499999683
2025-05-28 07:41:00+00:00,2025-05-28 07:42:00+00:00,sell,232.48000000000002,3312.0474999999997,3314.7135,3314.5634999999997,3304.0535000000004,-619.7916800000389,-0.006197916800000389,-1.0596184419714174,ICT_FVG_FIBO,stop_loss,3314.5634999999997,2.5160000000000764,584.9196800000178
2025-05-30 07:38:00+00:00,2025-05-30 07:41:00+00:00,sell,226.88,3292.50575,3295.2165,3295.0665,3280.1835,-615.014960000043,-0.006150149600000429,-1.0585765888900072,ICT_FVG_FIBO,stop_loss,3295.0665,2.5607500000000982,580.9829600000222
2025-05-30 07:44:00+00:00,2025-05-30 07:53:00+00:00,sell,329.62,3295.5935,3297.5435,3297.3935,3288.0265,-642.7590000000899,-0.0064275900000009,-1.0833333333333754,ICT_FVG_FIBO,stop_loss,3297.3935,1.800000000000182,593.31600000006
2025-05-30 08:19:00+00:00,2025-05-30 10:05:00+00:00,sell,233.37,3297.05575,3299.6725,3299.5225,3289.7075000000004,-610.6709475000323,-0.006106709475000323,-1.060808756460966,ICT_FVG_FIBO,stop_loss,3299.5225,2.4667500000000473,575.665447500011
2025-06-06 09:00:00+00:00,2025-06-06 09:07:00+00:00,buy,263.34000000000003,3365.1150000000002,3362.7735,3362.9235,3372.3465000000006,-616.6106100001189,-0.006166106100001189,-1.0684462696783328,ICT_FVG_FIBO,stop_loss,3362.9235,2.19150000000036,577.1096100000949
2025-06-13 07:37:00+00:00,2025-06-13 08:21:00+00:00,buy,257.51,3415.2757500000002,3422.8800000000006,3415.3257500000004,3423.0300000000007,1958.1704175000823,0.01958170417500082,3.4164888239919615,ICT_FVG_FIBO,take_profit,3413.05,2.225750000000062,573.152882500016
2025-06-18 10:34:00+00:00,2025-06-18 10:35:00+00:00,sell,267.61,3379.9675,3382.3015,3382.1515,3372.9155,-624.6017399999553,-0.006246017399999553,-1.0686813186813686,ICT_FVG_FIBO,stop_loss,3382.1515,2.1839999999997417,584.4602399999309
2025-06-27 09:25:00+00:00,2025-06-27 10:09:00+00:00,sell,246.36,3287.59675,3290.0935,3289.9435,3278.7765000000004,-615.099329999949,-0.006150993299999489,-1.0639181847236008,ICT_FVG_FIBO,stop_loss,3289.9435,2.3467499999997017,578.1453299999265
2025-07-09 07:44:00+00:00,2025-07-09 07:50:00+00:00,sell,266.53000000000003,3292.0209999999997,3294.3399999999997,3294.1899999999996,3282.737,-618.0830699999894,-0.006180830699999895,-1.0691562932227294,ICT_FVG_FIBO,stop_loss,3294.1899999999996,2.168999999999869,578.1035699999652
2025-07-25 08:38:00+00:00,2025-07-25 12:41:00+00:00,sell,187.78,3348.32575,3338.1250000000005,3348.27575,3337.9750000000004,1915.4968349999092,0.019154968349999094,3.401100275068779,ICT_FVG_FIBO,take_profit,3351.325,2.999249999999847,563.1991649999713
2025-08-01 10:59:00+00:00,2025-08-01 12:30:00+00:00,buy,159.27,3298.30925,3311.3199999999997,3298.35925,3311.47,2072.222152499987,0.02072222152499987,3.645233592491849,ICT_FVG_FIBO,take_profit,3294.7400000000002,3.569249999999556,568.4744474999294
