entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason,initial_sl_price,initial_risk_per_unit,initial_risk_amount
2025-10-17 08:18:00+00:00,2025-10-17 08:19:00+00:00,sell,90.29,4341.898999999999,4347.82,4347.669999999999,4312.346000000001,-534.607090000025,-0.00534607090000025,-1.0259920291111684,ICT_FVG_FIBO,stop_loss,4347.669999999999,5.770999999999731,521.0635899999758
2025-10-29 18:35:00+00:00,2025-10-29 18:36:00+00:00,buy,280.37,3971.37575,3969.275,3969.425,3978.9350000000004,-588.9872775000174,-0.005889872775000174,-1.0768935024990867,ICT_FVG_FIBO,stop_loss,3969.425,1.950749999999971,546.9317774999919
2025-10-31 05:42:00+00:00,2025-10-31 06:06:00+00:00,buy,220.70000000000002,4001.44925,4012.4849999999997,4001.4992500000003,4012.6349999999998,2435.5900249999013,0.024355900249999014,4.552232649272732,ICT_FVG_FIBO,take_profit,3999.025,2.424250000000029,535.0319750000065
2025-10-31 07:02:00+00:00,2025-10-31 07:22:00+00:00,buy,151.65,4010.195,4022.3820000000005,4010.2450000000003,4022.5320000000006,1848.1585500000535,0.018481585500000536,3.4426553672317732,ICT_FVG_FIBO,take_profit,4006.655,3.5399999999999636,536.8409999999946
2025-10-31 07:54:00+00:00,2025-10-31 07:55:00+00:00,sell,183.79,4017.3025,4020.45,4020.2999999999997,4004.1829999999995,-578.4790250000067,-0.005784790250000067,-1.0500417014178793,ICT_FVG_FIBO,stop_loss,4020.2999999999997,2.9974999999999454,550.91052499999
2025-11-05 08:23:00+00:00,2025-11-05 09:16:00+00:00,buy,82.46000000000001,3979.4032500000003,3972.7915,3972.9415,4001.4085000000005,-545.20490500004,-0.005452049050000399,-1.0232135257476818,ICT_FVG_FIBO,stop_loss,3972.9415,6.461750000000393,532.8359050000324
2025-11-07 11:40:00+00:00,2025-11-07 11:46:00+00:00,buy,261.81,3994.3525000000004,4001.445,3994.4025000000006,4001.5950000000003,1856.8874249999333,0.018568874249999333,3.333725029376998,ICT_FVG_FIBO,take_profit,3992.2250000000004,2.1275000000000546,557.0007750000143
2025-11-12 05:27:00+00:00,2025-11-12 05:31:00+00:00,sell,259.81,4107.819999999999,4100.821500000002,4107.769999999999,4100.671500000001,1818.2802849992117,0.018182802849992116,3.212531558409039,ICT_FVG_FIBO,take_profit,4109.9985,2.178500000000895,565.9960850002325
2025-11-12 07:03:00+00:00,2025-11-12 07:11:00+00:00,buy,195.59,4115.802500000001,4124.398499999999,4115.852500000001,4124.5485,1681.291639999734,0.016812916399997338,2.973365617432397,ICT_FVG_FIBO,take_profit,4112.9115,2.891000000000531,565.4506900001039
2025-11-14 06:13:00+00:00,2025-11-14 06:15:00+00:00,buy,287.72,4190.222500000001,4188.03,4188.18,4198.499999999999,-630.8261000002932,-0.006308261000002932,-1.0734394124849502,ICT_FVG_FIBO,stop_loss,4188.18,2.042500000000473,587.6681000001362
2025-11-14 06:33:00+00:00,2025-11-14 06:35:00+00:00,sell,143.4,4178.8099999999995,4182.885,4182.735,4164.5650000000005,-584.3550000001044,-0.005843550000001044,-1.0382165605096916,ICT_FVG_FIBO,stop_loss,4182.735,3.925000000000182,562.8450000000261
2025-11-14 08:46:00+00:00,2025-11-14 08:50:00+00:00,buy,118.47,4181.675000000001,4176.83,4176.9800000000005,4197.0999999999985,-573.987150000138,-0.005739871500001379,-1.0319488817892495,ICT_FVG_FIBO,stop_loss,4176.9800000000005,4.6950000000006185,556.2166500000733
2025-11-14 13:08:00+00:00,2025-11-14 13:11:00+00:00,buy,253.66,4106.8550000000005,4104.441499999999,4104.5914999999995,4114.8285,-612.2084100003747,-0.0061220841000037465,-1.0662690523527651,ICT_FVG_FIBO,stop_loss,4104.5914999999995,2.2635000000009313,574.1594100002362
2025-11-21 05:15:00+00:00,2025-11-21 05:36:00+00:00,buy,286.3,4054.81,4052.65,4052.8,4062.0699999999997,-618.4079999999584,-0.006184079999999584,-1.074626865671696,ICT_FVG_FIBO,stop_loss,4052.8,2.0099999999997635,575.4629999999323
2025-11-21 06:19:00+00:00,2025-11-21 06:28:00+00:00,buy,154.84,4043.3425,4039.6235,4039.7735000000002,4059.7264999999998,-575.8499600000079,-0.0057584996000000785,-1.042028579434041,ICT_FVG_FIBO,stop_loss,4039.7735000000002,3.56899999999996,552.6239599999939
2025-11-21 07:39:00+00:00,2025-11-21 07:51:00+00:00,buy,204.08,4033.28,4030.4,4030.55,4044.2700000000004,-587.7504000000223,-0.005877504000000223,-1.0549450549450878,ICT_FVG_FIBO,stop_loss,4030.55,2.730000000000018,557.1384000000038
2025-11-26 09:04:00+00:00,2025-11-26 09:30:00+00:00,sell,259.21,4163.755,4163.8550000000005,4163.705,4155.264999999999,-25.9210000000943,-0.000259210000000943,-0.046082949308921865,ICT_FVG_FIBO,stop_loss,4165.925,2.1700000000000728,562.4857000000188
2025-11-28 08:31:00+00:00,2025-11-28 08:57:00+00:00,sell,113.06,4169.589999999999,4169.69,4169.539999999999,4153.889999999999,-11.30600000004113,-0.00011306000000041131,-0.02092050209212345,ICT_FVG_FIBO,stop_loss,4174.37,4.780000000000655,540.4268000000741
2025-12-05 07:20:00+00:00,2025-12-05 07:43:00+00:00,buy,242.49,4227.250000000001,4224.791499999999,4224.9415,4236.0085,-596.1616650003758,-0.005961616650003759,-1.0649772579599224,ICT_FVG_FIBO,stop_loss,4224.9415,2.308500000001004,559.7881650002435
2025-12-10 07:23:00+00:00,2025-12-10 07:53:00+00:00,buy,267.44,4206.472500000001,4204.2265,4204.3765,4213.9935,-600.6702400002686,-0.0060067024000026855,-1.071564885496428,ICT_FVG_FIBO,stop_loss,4204.3765,2.0960000000004584,560.5542400001226
2025-12-17 06:08:00+00:00,2025-12-17 06:12:00+00:00,sell,260.44,4335.38825,4337.675,4337.525,4326.035000000001,-595.561170000055,-0.00595561170000055,-1.0702000702003367,ICT_FVG_FIBO,stop_loss,4337.525,2.1367499999996653,556.4951699999128
2025-12-17 06:59:00+00:00,2025-12-17 07:24:00+00:00,sell,217.39000000000001,4327.575,4319.941500000002,4327.525,4319.791500000001,1659.4465649995857,0.01659446564999586,3.033379694019047,ICT_FVG_FIBO,take_profit,4330.0914999999995,2.5164999999997235,547.0619349999399
2025-12-19 08:48:00+00:00,2025-12-19 09:01:00+00:00,buy,241.9,4327.537500000001,4325.076499999999,4325.2265,4336.5335,-595.3159000004981,-0.005953159000004981,-1.064906966681284,ICT_FVG_FIBO,stop_loss,4325.2265,2.3110000000015134,559.0309000003662
2025-12-24 06:53:00+00:00,2025-12-24 07:00:00+00:00,buy,222.6,4495.225,4492.589999999999,4492.74,4503.36,-586.5510000002511,-0.005865510000002511,-1.060362173038435,ICT_FVG_FIBO,stop_loss,4492.74,2.485000000000582,553.1610000001295
2025-12-24 08:09:00+00:00,2025-12-24 08:25:00+00:00,sell,196.38,4486.528249999999,4489.46,4489.3099999999995,4478.259999999999,-575.7370650001271,-0.005757370650001271,-1.0539228902671123,ICT_FVG_FIBO,stop_loss,4489.3099999999995,2.781750000000102,546.28006500002
2025-12-26 05:34:00+00:00,2025-12-26 06:51:00+00:00,buy,140.9,4510.137500000001,4510.0375,4510.187500000001,4521.900000000001,-14.09000000005126,-0.0001409000000005126,-0.02633311389080934,ICT_FVG_FIBO,stop_loss,4506.34,3.797500000000582,535.067750000082
2026-01-02 09:21:00+00:00,2026-01-02 10:37:00+00:00,buy,219.38,4384.0740000000005,4391.3555,4384.124000000001,4391.5055,1597.4154699998116,0.015974154699998116,2.921364092276145,ICT_FVG_FIBO,take_profit,4381.5815,2.492500000000291,546.8046500000638
2026-01-07 07:57:00+00:00,2026-01-07 08:07:00+00:00,buy,277.7,4462.14925,4459.969999999999,4460.12,4469.77,-605.1777250002909,-0.006051777250002909,-1.0739189355675784,ICT_FVG_FIBO,stop_loss,4460.12,2.029250000000502,563.5227250001394
2026-01-07 09:07:00+00:00,2026-01-07 10:29:00+00:00,buy,166.52,4462.534250000001,4459.1185,4459.2685,4473.731500000001,-568.7906900001709,-0.005687906900001709,-1.045931256220018,ICT_FVG_FIBO,stop_loss,4459.2685,3.26575000000048,543.81269000008
2026-01-08 20:27:00+00:00,2026-01-08 20:30:00+00:00,sell,140.87,4471.318249999999,4475.3015000000005,4475.1515,4456.231500000001,-561.12042750016,-0.0056112042750015995,-1.039131285462864,ICT_FVG_FIBO,stop_loss,4475.1515,3.8332500000005894,539.989927500083
2026-01-14 08:35:00+00:00,2026-01-14 08:46:00+00:00,sell,116.17,4629.882499999999,4634.6,4634.45,4615.35,-548.0319750001818,-0.005480319750001818,-1.032840722496007,ICT_FVG_FIBO,stop_loss,4634.45,4.567500000001019,530.6064750001184
2026-01-21 05:42:00+00:00,2026-01-21 06:39:00+00:00,buy,90.04,4869.587500000001,4869.4875,4869.637500000001,4892.588500000001,-9.004000000032757,-9.004000000032758e-05,-0.01718508334771553,ICT_FVG_FIBO,stop_loss,4863.7685,5.819000000000415,523.9427600000374
2026-01-23 06:30:00+00:00,2026-01-23 06:59:00+00:00,sell,128.32,4951.947499999999,4956.225,4956.075,4935.4749999999985,-548.8888000001353,-0.005488888000001354,-1.0363416111448884,ICT_FVG_FIBO,stop_loss,4956.075,4.127500000000509,529.6408000000654
2026-01-28 08:17:00+00:00,2026-01-28 08:26:00+00:00,sell,150.42000000000002,5294.065,5297.74,5297.589999999999,5280.84,-552.7935000000274,-0.0055279350000002735,-1.042553191489521,ICT_FVG_FIBO,stop_loss,5297.589999999999,3.524999999999636,530.2304999999453
2026-01-30 06:09:00+00:00,2026-01-30 06:10:00+00:00,sell,48.0,5193.650999999999,5204.468500000001,5204.3185,5156.2215,-519.2400000000926,-0.005192400000000925,-1.014061401453061,ICT_FVG_FIBO,stop_loss,5204.3185,10.667500000001382,512.0400000000664
2026-01-30 06:10:00+00:00,2026-01-30 07:00:00+00:00,sell,32.480000000000004,5204.219999999999,5140.775000000001,5204.169999999999,5140.625,2060.6935999999614,0.020606935999999614,4.042370181586257,ICT_FVG_FIBO,take_profit,5219.915,15.695000000000618,509.77360000002017
2026-01-30 07:25:00+00:00,2026-01-30 07:31:00+00:00,buy,52.78,5174.72075,5164.709999999999,5164.86,5208.01,-528.3673850000677,-0.005283673850000677,-1.015211824658422,ICT_FVG_FIBO,stop_loss,5164.86,9.860750000000735,520.4503850000388
2026-02-04 08:03:00+00:00,2026-02-04 08:04:00+00:00,buy,122.12,5084.755750000001,5080.28,5080.43,5102.28,-546.5785900001741,-0.0054657859000017414,-1.034676067734038,ICT_FVG_FIBO,stop_loss,5080.43,4.32575000000088,528.2605900001075
2026-02-04 08:17:00+00:00,2026-02-04 08:57:00+00:00,sell,131.32,5084.827499999999,5084.9275,5084.777499999999,5066.433000000001,-13.132000000047773,-0.00013132000000047774,-0.024922118380154103,ICT_FVG_FIBO,stop_loss,5088.839999999999,4.012499999999818,526.921499999976
2026-02-06 07:25:00+00:00,2026-02-06 08:01:00+00:00,sell,70.96000000000001,4859.868249999999,4830.195000000001,4859.818249999998,4830.045,2105.6138199998586,0.021056138199998586,4.06663925720253,ICT_FVG_FIBO,take_profit,4867.165,7.296750000001339,517.777380000095
2026-02-06 10:02:00+00:00,2026-02-06 10:40:00+00:00,sell,73.76,4875.3232499999995,4875.42325,4875.273249999999,4849.5419999999995,-7.376000000026834,-7.376000000026834e-05,-0.013949433304323114,ICT_FVG_FIBO,stop_loss,4882.491999999999,7.168749999999818,528.7669999999866
2026-02-11 06:14:00+00:00,2026-02-11 06:31:00+00:00,buy,241.9,5054.745,5054.6449999999995,5054.795,5062.492000000001,-24.190000000088002,-0.00024190000000088002,-0.04366812227090191,ICT_FVG_FIBO,stop_loss,5052.455,2.2899999999999636,553.9509999999913
2026-02-11 06:45:00+00:00,2026-02-11 07:01:00+00:00,buy,169.45000000000002,5052.535000000001,5065.467,5052.585000000001,5065.617,2191.3273999998105,0.021913273999998106,4.034945397815655,ICT_FVG_FIBO,take_profit,5049.330000000001,3.2049999999999272,543.0872499999878
2026-02-11 07:20:00+00:00,2026-02-11 08:31:00+00:00,sell,164.64000000000001,5063.044999999999,5049.045000000001,5062.994999999999,5048.895,2304.959999999701,0.02304959999999701,4.166666666665403,ICT_FVG_FIBO,take_profit,5066.405,3.360000000000582,553.1904000000959
2026-02-13 06:16:00+00:00,2026-02-13 06:18:00+00:00,buy,181.21,4957.960000000001,4954.679999999999,4954.83,4969.069999999999,-594.3688000002835,-0.005943688000002835,-1.047923322683865,ICT_FVG_FIBO,stop_loss,4954.83,3.1300000000010186,567.1873000001846
2026-02-13 06:43:00+00:00,2026-02-13 07:19:00+00:00,buy,123.96000000000001,4955.2925000000005,4973.067,4955.342500000001,4973.217000000001,2203.3270199999424,0.022033270199999424,3.96530953708851,ICT_FVG_FIBO,take_profit,4950.81,4.482500000000073,555.650700000009
2026-02-13 07:30:00+00:00,2026-02-13 07:35:00+00:00,buy,183.58,4967.297500000001,4977.648,4967.347500000001,4977.798000000001,1900.1447899999187,0.019001447899999187,3.301068410140487,ICT_FVG_FIBO,take_profit,4964.161999999999,3.1355000000012296,575.6150900002258
2026-02-18 05:44:00+00:00,2026-02-18 06:01:00+00:00,buy,159.87,4935.2275,4931.44,4931.59,4947.11,-605.5076250000582,-0.006055076250000581,-1.0412371134022138,ICT_FVG_FIBO,stop_loss,4931.59,3.637499999999818,581.527124999971
2026-02-18 07:40:00+00:00,2026-02-18 07:48:00+00:00,buy,121.01,4937.052500000001,4932.17,4932.320000000001,4952.002,-590.8313250000749,-0.005908313250000749,-1.0316957210777695,ICT_FVG_FIBO,stop_loss,4932.320000000001,4.732500000000073,572.6798250000088
2026-02-18 08:39:00+00:00,2026-02-18 08:42:00+00:00,sell,258.96,4924.759999999999,4927.1900000000005,4927.04,4916.110000000001,-629.2728000003109,-0.006292728000003109,-1.065789473684431,ICT_FVG_FIBO,stop_loss,4927.04,2.280000000000655,590.4288000001695
2026-02-20 07:21:00+00:00,2026-02-20 07:23:00+00:00,buy,176.01,5015.1225,5011.706499999999,5011.8565,5028.293500000001,-601.2501600001895,-0.0060125016000018945,-1.045927740355334,ICT_FVG_FIBO,stop_loss,5011.8565,3.266000000000531,574.8486600000934
2026-02-20 10:11:00+00:00,2026-02-20 10:38:00+00:00,buy,116.89,5022.021000000001,5037.715,5022.071000000001,5037.865000000001,1834.4716599999422,0.018344716599999422,3.258720930231973,ICT_FVG_FIBO,take_profit,5017.205,4.816000000000713,562.9422400000833
2026-02-20 12:30:00+00:00,2026-02-20 13:04:00+00:00,buy,120.31,5009.515,5028.1085,5009.5650000000005,5028.258500000001,2236.983984999994,0.02236983984999994,3.970001067577575,ICT_FVG_FIBO,take_profit,5004.8315,4.683500000000095,563.4718850000114
2026-02-25 06:07:00+00:00,2026-02-25 06:08:00+00:00,buy,205.18,5190.6675000000005,5187.61,5187.76,5201.909999999999,-627.3378500001643,-0.006273378500001643,-1.0515907136717224,ICT_FVG_FIBO,stop_loss,5187.76,2.9075000000002547,596.5608500000523
2026-02-25 06:37:00+00:00,2026-02-25 07:08:00+00:00,sell,280.87,5193.41175,5193.511750000001,5193.36175,5186.085000000001,-28.08700000010218,-0.0002808700000010218,-0.04644142575195271,ICT_FVG_FIBO,stop_loss,5195.565,2.153249999999389,604.7833274998284
2026-02-25 08:19:00+00:00,2026-02-25 08:30:00+00:00,sell,203.26,5191.8525,5194.92,5194.7699999999995,5180.950000000001,-623.5000500000222,-0.006235000500000222,-1.0514138817482666,ICT_FVG_FIBO,stop_loss,5194.7699999999995,2.9174999999995634,593.0110499999113
2026-02-27 06:45:00+00:00,2026-02-27 06:50:00+00:00,buy,262.63,5193.650000000001,5191.219999999999,5191.37,5201.51,-638.1909000003153,-0.006381909000003153,-1.065789473684431,ICT_FVG_FIBO,stop_loss,5191.37,2.280000000000655,598.796400000172
2026-02-27 08:27:00+00:00,2026-02-27 08:32:00+00:00,sell,237.37,5177.5467499999995,5180.1900000000005,5180.04,5169.01,-627.4282525002349,-0.006274282525002349,-1.0601624385843853,ICT_FVG_FIBO,stop_loss,5180.04,2.493250000000444,591.8227525001054
2026-03-06 05:14:00+00:00,2026-03-06 05:29:00+00:00,sell,185.9,5127.1849999999995,5130.46,5130.3099999999995,5117.47,-608.8225000001015,-0.006088225000001015,-1.0480000000001748,ICT_FVG_FIBO,stop_loss,5130.3099999999995,3.125,580.9375
2026-03-06 08:08:00+00:00,2026-03-06 08:11:00+00:00,buy,189.43,5118.168500000001,5114.965,5115.115000000001,5128.6849999999995,-606.8390050001007,-0.006068390050001007,-1.0491239561161116,ICT_FVG_FIBO,stop_loss,5115.115000000001,3.0534999999999854,578.4245049999972
2026-03-06 13:33:00+00:00,2026-03-06 13:35:00+00:00,sell,256.72,5125.847499999999,5128.29,5128.139999999999,5115.580000000001,-627.0386000002616,-0.006270386000002615,-1.0654307524538777,ICT_FVG_FIBO,stop_loss,5128.139999999999,2.292500000000473,588.5306000001215
2026-03-11 07:42:00+00:00,2026-03-11 07:49:00+00:00,sell,148.39000000000001,5190.704999999999,5194.67,5194.5199999999995,5176.18,-588.3663500001566,-0.005883663500001565,-1.0393184796855899,ICT_FVG_FIBO,stop_loss,5194.5199999999995,3.8150000000005093,566.1078500000756
2026-03-11 09:39:00+00:00,2026-03-11 09:56:00+00:00,sell,204.12,5196.179999999999,5187.87,5196.129999999999,5187.719999999999,1696.2371999998961,0.016962371999998963,2.9678571428558045,ICT_FVG_FIBO,take_profit,5198.9800000000005,2.8000000000010914,571.5360000002228
2026-03-13 09:42:00+00:00,2026-03-13 09:51:00+00:00,buy,292.23,5083.72,5092.599999999999,5083.77,5092.75,2595.002399999766,0.02595002399999766,4.374384236451396,ICT_FVG_FIBO,take_profit,5081.69,2.030000000000655,593.2269000001914
2026-03-20 06:50:00+00:00,2026-03-20 07:01:00+00:00,sell,116.25,4671.062499999999,4676.200000000001,4676.05,4646.949999999999,-597.2343750001903,-0.005972343750001903,-1.0300751879700276,ICT_FVG_FIBO,stop_loss,4676.05,4.987500000001091,579.7968750001269
2026-03-20 07:12:00+00:00,2026-03-20 07:42:00+00:00,buy,100.97,4676.43,4697.299999999998,4676.4800000000005,4697.449999999999,2107.2438999998053,0.021072438999998052,3.6678383128294447,ICT_FVG_FIBO,take_profit,4670.740000000001,5.6899999999996,574.5192999999596
2026-03-20 07:58:00+00:00,2026-03-20 08:10:00+00:00,sell,156.1,4706.9675,4710.870000000001,4710.72,4693.639999999999,-609.1802500001646,-0.006091802500001646,-1.0399733510994071,ICT_FVG_FIBO,stop_loss,4710.72,3.7525000000005093,585.7652500000795
2026-03-25 05:13:00+00:00,2026-03-25 05:16:00+00:00,buy,178.82,4570.13,4566.66,4566.81,4580.326999999999,-620.5054000000455,-0.006205054000000455,-1.0451807228917345,ICT_FVG_FIBO,stop_loss,4566.81,3.319999999999709,593.682399999948
2026-03-25 07:17:00+00:00,2026-03-25 07:36:00+00:00,sell,147.75,4560.934249999999,4546.990000000002,4560.884249999999,4546.840000000001,2060.262937499666,0.02060262937499666,3.5161697030818106,ICT_FVG_FIBO,take_profit,4564.9,3.9657500000002983,585.9395625000441
2026-03-27 05:09:00+00:00,2026-03-27 05:12:00+00:00,buy,221.65,4444.820000000001,4441.93,4442.080000000001,4457.097,-640.5685000000726,-0.006405685000000726,-1.0547445255476489,ICT_FVG_FIBO,stop_loss,4442.080000000001,2.7399999999997817,607.3209999999516
2026-03-27 07:00:00+00:00,2026-03-27 07:54:00+00:00,sell,158.46,4461.5175,4444.280000000002,4461.4675,4444.130000000001,2731.4542499997406,0.027314542499997405,4.5936042638241705,ICT_FVG_FIBO,take_profit,4465.2699999999995,3.7524999999996,594.6211499999366
2026-03-27 09:19:00+00:00,2026-03-27 10:01:00+00:00,sell,208.13,4435.735,4426.7965,4435.6849999999995,4426.6465,1860.370004999853,0.01860370004999853,3.02129457495356,ICT_FVG_FIBO,take_profit,4438.693499999999,2.958499999999731,615.752604999944
2026-04-01 05:03:00+00:00,2026-04-01 05:12:00+00:00,sell,174.23,4678.233249999999,4681.941500000001,4681.7915,4664.068499999999,-646.0883975002611,-0.0064608839750026105,-1.0421555539943808,ICT_FVG_FIBO,stop_loss,4681.7915,3.558250000000953,619.953897500166
2026-04-01 06:21:00+00:00,2026-04-01 06:23:00+00:00,sell,187.79,4700.495,4703.9400000000005,4703.79,4687.7029999999995,-646.9365500001161,-0.006469365500001161,-1.0455235204857487,ICT_FVG_FIBO,stop_loss,4703.79,3.2950000000000728,618.7680500000137
2026-04-01 06:45:00+00:00,2026-04-01 07:52:00+00:00,sell,167.22,4709.4175,4713.2300000000005,4713.08,4697.952999999999,-637.5262500001521,-0.0063752625000015216,-1.0409556313994623,ICT_FVG_FIBO,stop_loss,4713.08,3.662500000000364,612.4432500000609
