entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason
2026-02-02 14:27:00+00:00,2026-02-02 14:28:00+00:00,sell,26.560000000000002,4707.280749999999,4726.321500000001,4726.1715,4660.578874999997,-505.72232000005147,-0.005057223200000515,-1.0079403941082559,ICT_FVG_FIBO,stop_loss
2026-02-02 14:49:00+00:00,2026-02-02 14:55:00+00:00,buy,16.29,4740.101750000001,4709.408499999999,4709.558499999999,4815.934875000003,-499.9930425000339,-0.004999930425000338,-1.0049110687304246,ICT_FVG_FIBO,stop_loss
2026-02-02 14:56:00+00:00,2026-02-02 14:58:00+00:00,sell,26.43,4707.280749999999,4726.321500000001,4726.1715,4660.578874999997,-503.2470225000512,-0.005032470225000512,-1.0079403941082559,ICT_FVG_FIBO,stop_loss
2026-02-02 15:26:00+00:00,2026-02-02 15:28:00+00:00,sell,31.59,4712.488249999999,4673.996374999999,4728.155000000001,4673.846374999998,1215.9583312500195,0.012159583312500194,2.4569151227917465,ICT_FVG_FIBO,take_profit
2026-02-02 15:35:00+00:00,2026-02-02 16:00:00+00:00,sell,17.27,4687.031749999999,4615.477374999998,4715.923500000001,4615.327374999997,1235.7440562500265,0.012357440562500264,2.476636929227118,ICT_FVG_FIBO,take_profit
2026-02-02 16:05:00+00:00,2026-02-02 16:06:00+00:00,sell,32.44,4647.754999999999,4663.545000000001,4663.395,4609.1799999999985,-512.2276000000578,-0.005122276000000578,-1.009590792838909,ICT_FVG_FIBO,stop_loss
2026-02-02 16:26:00+00:00,2026-02-02 16:28:00+00:00,buy,52.82,4682.8615,4673.096499999999,4673.246499999999,4706.374,-515.7873000000653,-0.0051578730000006534,-1.0156006240250166,ICT_FVG_FIBO,stop_loss
2026-02-02 17:36:00+00:00,2026-02-02 18:01:00+00:00,buy,31.63,4672.476750000001,4656.453499999999,4656.603499999999,4711.6348750000025,-506.8153975000635,-0.0050681539750006355,-1.0094498606145894,ICT_FVG_FIBO,stop_loss
2026-02-02 18:45:00+00:00,2026-02-02 19:09:00+00:00,buy,39.96,4653.2635,4640.578499999999,4640.728499999999,4684.076,-506.89260000005237,-0.0050689260000005235,-1.0119664938173545,ICT_FVG_FIBO,stop_loss
2026-02-02 20:09:00+00:00,2026-02-02 20:23:00+00:00,sell,29.490000000000002,4696.1215,4654.684000000002,4712.9665,4654.5340000000015,1221.9918749999465,0.012219918749999465,2.459928762243844,ICT_FVG_FIBO,take_profit
2026-02-03 08:25:00+00:00,2026-02-03 08:41:00+00:00,buy,157.12,4933.4975,4941.128750000001,4930.174999999999,4941.278750000001,1199.0220000000572,0.011990220000000572,2.2968397291189686,ICT_FVG_FIBO,take_profit
2026-02-03 10:16:00+00:00,2026-02-03 10:29:00+00:00,buy,116.77,4918.81,4914.19,4914.34,4929.459999999999,-539.4774000000934,-0.005394774000000935,-1.033557046979986,ICT_FVG_FIBO,stop_loss
2026-02-03 10:51:00+00:00,2026-02-03 10:56:00+00:00,buy,108.76,4918.925,4914.0115,4914.1615,4930.308749999998,-534.3922600000617,-0.005343922600000617,-1.031489451034018,ICT_FVG_FIBO,stop_loss
2026-02-03 11:05:00+00:00,2026-02-03 11:37:00+00:00,sell,35.68,4904.264999999999,4918.55,4918.4,4869.452500000001,-509.68880000002724,-0.005096888000000272,-1.0106119561372864,ICT_FVG_FIBO,stop_loss
2026-02-03 12:59:00+00:00,2026-02-03 13:01:00+00:00,buy,123.08,4913.62425,4909.289999999999,4909.44,4923.559874999999,-533.4594900000976,-0.005334594900000976,-1.0358487184084453,ICT_FVG_FIBO,stop_loss
2026-02-03 13:15:00+00:00,2026-02-03 13:25:00+00:00,buy,124.75,4920.959,4930.556499999998,4916.849999999999,4930.706499999998,1197.288124999755,0.01197288124999755,2.3357264541243983,ICT_FVG_FIBO,take_profit
2026-02-03 14:53:00+00:00,2026-02-03 15:00:00+00:00,sell,73.59,4929.826,4913.144750000002,4936.7685,4912.994750000002,1227.5731874998394,0.012275731874998393,2.4027727763770335,ICT_FVG_FIBO,take_profit
2026-02-03 15:19:00+00:00,2026-02-03 15:21:00+00:00,buy,43.25,4931.201000000001,4919.201499999999,4919.3515,4960.299750000002,-518.9783750000743,-0.005189783750000743,-1.0126587619731238,ICT_FVG_FIBO,stop_loss
2026-02-03 16:46:00+00:00,2026-02-03 16:51:00+00:00,buy,66.34,4971.9875,4964.099999999999,4964.25,4990.806249999999,-523.2567500000483,-0.005232567500000483,-1.0193861066236567,ICT_FVG_FIBO,stop_loss
2026-02-03 16:53:00+00:00,2026-02-03 17:08:00+00:00,buy,36.42,4955.222500000001,4941.099999999999,4941.25,4989.628750000001,-514.3414500000478,-0.0051434145000004775,-1.010735373054252,ICT_FVG_FIBO,stop_loss
2026-02-03 17:11:00+00:00,2026-02-03 17:13:00+00:00,buy,97.45,4928.0825,4940.697499999999,4922.7665,4940.8475,1229.3317499998902,0.012293317499998903,2.373024830699244,ICT_FVG_FIBO,take_profit
2026-02-03 17:36:00+00:00,2026-02-03 17:40:00+00:00,sell,62.81,4956.6465,4936.871499999999,4964.826500000001,4936.721499999999,1242.0677500000343,0.012420677500000343,2.417481662591399,ICT_FVG_FIBO,take_profit
2026-02-03 17:50:00+00:00,2026-02-03 19:04:00+00:00,sell,25.07,4935.330749999999,4884.716375000001,4955.8465,4884.566375,1268.9023812499572,0.012689023812499572,2.4670984487526466,ICT_FVG_FIBO,take_profit
2026-02-04 08:03:00+00:00,2026-02-04 08:04:00+00:00,buy,126.83,5084.755750000001,5080.379999999999,5080.53,5094.795125000002,-554.97637250025,-0.0055497637250025,-1.035496657398212,ICT_FVG_FIBO,stop_loss
2026-02-04 08:08:00+00:00,2026-02-04 09:16:00+00:00,sell,59.78,5083.184499999999,5061.983249999999,5091.935,5061.833249999999,1267.4107250000043,0.012674107250000042,2.4228615507682556,ICT_FVG_FIBO,take_profit
2026-02-04 09:42:00+00:00,2026-02-04 09:43:00+00:00,sell,141.70000000000002,5061.56325,5065.536500000001,5065.3865000000005,5052.530125000001,-563.00952500013,-0.0056300952500013,-1.0392336363043304,ICT_FVG_FIBO,stop_loss
2026-02-04 09:51:00+00:00,2026-02-04 10:24:00+00:00,sell,88.17,5060.197499999999,5045.819999999998,5066.218500000001,5045.669999999997,1267.6641750001252,0.012676641750001251,2.3878923766812354,ICT_FVG_FIBO,take_profit
2026-02-04 10:56:00+00:00,2026-02-04 11:15:00+00:00,buy,81.93,5048.326,5041.629999999999,5041.78,5064.165999999999,-548.6032800000675,-0.005486032800000674,-1.0229147571036572,ICT_FVG_FIBO,stop_loss
2026-02-04 11:31:00+00:00,2026-02-04 11:33:00+00:00,sell,101.96000000000001,5027.330999999999,5032.743500000001,5032.593500000001,5014.699749999997,-551.8585000002226,-0.005518585000002227,-1.028503562945463,ICT_FVG_FIBO,stop_loss
2026-02-04 11:33:00+00:00,2026-02-04 11:56:00+00:00,sell,34.56,5032.759999999999,5048.140000000001,5047.990000000001,4995.209999999997,-531.5328000000667,-0.005315328000000667,-1.0098489822718668,ICT_FVG_FIBO,stop_loss
2026-02-04 12:04:00+00:00,2026-02-04 12:06:00+00:00,buy,429.53000000000003,5048.326,5051.028499999999,5046.974999999999,5051.1785,1160.80482499975,0.011608048249997501,2.000370096223747,ICT_FVG_FIBO,take_profit
2026-02-04 12:14:00+00:00,2026-02-04 12:31:00+00:00,sell,82.41,5045.271749999999,5051.901500000001,5051.7515,5029.597374999998,-546.3576975001547,-0.005463576975001547,-1.0231490412439546,ICT_FVG_FIBO,stop_loss
2026-02-04 12:32:00+00:00,2026-02-04 12:33:00+00:00,sell,136.02,5057.2325,5061.385000000001,5061.235000000001,5047.751250000001,-564.8230500001436,-0.005648230500001436,-1.0374765771394197,ICT_FVG_FIBO,stop_loss
2026-02-04 12:40:00+00:00,2026-02-04 12:53:00+00:00,buy,122.3,5050.86,5046.339999999999,5046.49,5061.2599999999975,-552.7960000000534,-0.005527960000000534,-1.0343249427918877,ICT_FVG_FIBO,stop_loss
2026-02-04 13:36:00+00:00,2026-02-04 13:38:00+00:00,buy,196.62,5049.530750000001,5055.757625000001,5046.7699999999995,5055.907625000002,1224.3281625000573,0.012243281625000572,2.2555012224929465,ICT_FVG_FIBO,take_profit
2026-02-04 14:08:00+00:00,2026-02-04 14:25:00+00:00,buy,39.22,5046.482500000001,5032.94,5033.09,5079.438750000001,-531.1368500000542,-0.005311368500000542,-1.0112002986746713,ICT_FVG_FIBO,stop_loss
2026-02-04 14:47:00+00:00,2026-02-04 14:49:00+00:00,sell,42.57,4986.433499999999,4998.873500000001,4998.7235,4956.2334999999985,-529.5708000000604,-0.005295708000000604,-1.0122050447518744,ICT_FVG_FIBO,stop_loss
2026-02-04 15:07:00+00:00,2026-02-04 15:15:00+00:00,sell,46.13,5007.08925,4979.524875000002,5018.385,4979.374875000001,1271.5446187499128,0.012715446187499129,2.4402430117519915,ICT_FVG_FIBO,take_profit
2026-02-04 15:45:00+00:00,2026-02-04 16:48:00+00:00,sell,16.7,4945.3457499999995,4867.735125000001,4976.66,4867.5851250000005,1296.097437499974,0.01296097437499974,2.4784443184811247,ICT_FVG_FIBO,take_profit
2026-02-04 16:59:00+00:00,2026-02-04 18:28:00+00:00,sell,19.06,4907.0734999999995,4935.020000000001,4934.870000000001,4838.107249999998,-532.6602900000349,-0.005326602900000349,-1.0053963628514575,ICT_FVG_FIBO,stop_loss
2026-02-04 18:46:00+00:00,2026-02-04 18:55:00+00:00,sell,58.57,4914.4425,4923.6935,4923.5435,4892.215000000003,-541.8310700000119,-0.005418310700000119,-1.0164817053071695,ICT_FVG_FIBO,stop_loss
2026-02-04 19:04:00+00:00,2026-02-04 19:06:00+00:00,buy,113.33,4916.057500000001,4927.263749999999,4911.305,4927.41375,1270.0043124998144,0.012700043124998145,2.3579694897416434,ICT_FVG_FIBO,take_profit
2026-02-04 19:26:00+00:00,2026-02-04 20:20:00+00:00,buy,35.800000000000004,4935.610000000001,4920.563499999999,4920.7135,4972.32625,-538.6647000000462,-0.005386647000000462,-1.0100694794079508,ICT_FVG_FIBO,stop_loss
2026-02-04 21:37:00+00:00,2026-02-04 23:00:00+00:00,sell,62.68,4968.206749999999,4976.81,4976.66,4947.5986250000005,-539.2517100000643,-0.0053925171000006435,-1.0177446544229187,ICT_FVG_FIBO,stop_loss
2026-02-05 08:24:00+00:00,2026-02-05 08:25:00+00:00,buy,96.02,4936.9475,4931.204999999999,4931.355,4950.4037499999995,-551.3948500001153,-0.005513948500001153,-1.0268216361198979,ICT_FVG_FIBO,stop_loss
2026-02-05 08:28:00+00:00,2026-02-05 08:48:00+00:00,buy,68.94,4920.38,4912.499999999999,4912.65,4939.179999999999,-543.2472000000702,-0.0054324720000007015,-1.0194049159121004,ICT_FVG_FIBO,stop_loss
2026-02-05 09:41:00+00:00,2026-02-05 09:44:00+00:00,buy,132.05,4880.8975,4890.387499999997,4876.8315,4890.537499999998,1253.154499999611,0.01253154499999611,2.3339891785532494,ICT_FVG_FIBO,take_profit
2026-02-05 11:08:00+00:00,2026-02-05 11:15:00+00:00,buy,165.1,4881.6835,4889.308499999999,4878.3634999999995,4889.4585,1258.8874999998498,0.012588874999998497,2.29668674698725,ICT_FVG_FIBO,take_profit
2026-02-05 11:31:00+00:00,2026-02-05 11:37:00+00:00,buy,113.21000000000001,4884.07675,4879.097999999999,4879.248,4895.623625,-563.6442875001277,-0.0056364428750012765,-1.0310639399431585,ICT_FVG_FIBO,stop_loss
2026-02-05 12:05:00+00:00,2026-02-05 12:06:00+00:00,buy,59.79,4860.9325,4851.879999999999,4852.03,4882.663749999998,-541.2489750000414,-0.005412489750000414,-1.016849199663077,ICT_FVG_FIBO,stop_loss
2026-02-05 14:11:00+00:00,2026-02-05 14:14:00+00:00,buy,43.09,4834.976000000001,4822.513499999999,4822.6635,4865.232250000001,-537.0091250000628,-0.005370091250000628,-1.012182741116795,ICT_FVG_FIBO,stop_loss
2026-02-05 14:54:00+00:00,2026-02-05 14:57:00+00:00,buy,36.29,4854.891750000001,4840.224999999999,4840.375,4890.658625,-532.2563575000446,-0.005322563575000446,-1.0103328913152418,ICT_FVG_FIBO,stop_loss
2026-02-05 15:01:00+00:00,2026-02-05 15:34:00+00:00,buy,20.240000000000002,4837.75175,4811.6934999999985,4811.843499999999,4901.997375000002,-527.4189800000378,-0.005274189800000378,-1.0057896615943007,ICT_FVG_FIBO,stop_loss
2026-02-05 17:02:00+00:00,2026-02-05 17:22:00+00:00,buy,37.94,4878.151750000001,4864.249999999999,4864.4,4912.006125000002,-527.4323950000687,-0.0052743239500006875,-1.0109077026560642,ICT_FVG_FIBO,stop_loss
2026-02-05 17:52:00+00:00,2026-02-05 17:56:00+00:00,buy,85.56,4878.151750000001,4871.849999999999,4872.0,4893.006125000002,-539.1777300001239,-0.0053917773000012395,-1.0243833055635427,ICT_FVG_FIBO,stop_loss
2026-02-05 18:30:00+00:00,2026-02-05 18:58:00+00:00,buy,44.84,4863.2025,4851.5115,4851.6615,4891.529999999999,-524.224440000032,-0.00524224440000032,-1.0129971406291087,ICT_FVG_FIBO,stop_loss
2026-02-05 19:02:00+00:00,2026-02-05 19:05:00+00:00,sell,65.47,4862.3175,4843.211250000001,4870.2300000000005,4843.061250000001,1250.8861874999286,0.012508861874999286,2.414691943127713,ICT_FVG_FIBO,take_profit
2026-02-05 19:48:00+00:00,2026-02-05 20:23:00+00:00,sell,44.12,4842.2117499999995,4813.366125,4854.02,4813.216124999999,1272.6689749999966,0.012726689749999966,2.442836576122423,ICT_FVG_FIBO,take_profit
2026-02-06 08:07:00+00:00,2026-02-06 08:08:00+00:00,sell,136.14000000000001,4837.08425,4841.21,4841.0599999999995,4827.669875000003,-561.6796050000208,-0.005616796050000208,-1.037728730428362,ICT_FVG_FIBO,stop_loss
2026-02-06 08:46:00+00:00,2026-02-06 09:00:00+00:00,buy,86.67,4854.28675,4868.928624999999,4848.16,4869.078624999999,1269.0113062498644,0.012690113062498645,2.389827396253737,ICT_FVG_FIBO,take_profit
2026-02-06 09:01:00+00:00,2026-02-06 09:02:00+00:00,buy,120.41,4859.04675,4854.391999999999,4854.5419999999995,4869.783625000001,-560.4784475001823,-0.005604784475001822,-1.033298185249018,ICT_FVG_FIBO,stop_loss
2026-02-06 09:41:00+00:00,2026-02-06 09:45:00+00:00,buy,116.9,4861.016500000001,4856.254999999999,4856.405,4872.020250000001,-556.6193500001676,-0.005566193500001676,-1.0325273772092631,ICT_FVG_FIBO,stop_loss
2026-02-06 10:02:00+00:00,2026-02-06 10:22:00+00:00,sell,74.87,4875.3232499999995,4858.3263750000015,4882.392,4858.176375000001,1272.5560312498503,0.012725560312498503,2.404509283819222,ICT_FVG_FIBO,take_profit
2026-02-06 10:31:00+00:00,2026-02-06 10:32:00+00:00,sell,204.02,4857.784,4860.658,4860.508,4851.499000000002,-586.353480000144,-0.00586353480000144,-1.0550660792953512,ICT_FVG_FIBO,stop_loss
2026-02-06 10:47:00+00:00,2026-02-06 11:01:00+00:00,buy,89.45,4871.2825,4885.576249999998,4865.295,4885.726249999999,1278.575937499821,0.01278575937499821,2.387265135698967,ICT_FVG_FIBO,take_profit
2026-02-06 11:10:00+00:00,2026-02-06 11:22:00+00:00,sell,52.85,4877.8682499999995,4888.170000000001,4888.02,4853.013874999999,-544.4474875000766,-0.005444474875000766,-1.0147757775753474,ICT_FVG_FIBO,stop_loss
2026-02-06 13:01:00+00:00,2026-02-06 13:02:00+00:00,sell,131.69,4914.4932499999995,4918.72,4918.57,4904.826375000001,-556.6207075000948,-0.005566207075000948,-1.0367940148403847,ICT_FVG_FIBO,stop_loss
2026-02-06 13:26:00+00:00,2026-02-06 13:27:00+00:00,buy,100.41,4912.46575,4906.956499999999,4907.1065,4925.3388749999995,-553.1837925000979,-0.005531837925000979,-1.0279889909969742,ICT_FVG_FIBO,stop_loss
2026-02-06 13:37:00+00:00,2026-02-06 13:38:00+00:00,buy,193.13,4922.60425,4929.039875,4919.759999999999,4929.189875000001,1242.912256250014,0.012429122562500141,2.2626790893900974,ICT_FVG_FIBO,take_profit
2026-02-06 13:48:00+00:00,2026-02-06 14:07:00+00:00,buy,64.09,4928.12575,4919.609999999999,4919.759999999999,4948.515125,-545.774417500089,-0.00545774417500089,-1.0179302513224193,ICT_FVG_FIBO,stop_loss
2026-02-06 14:08:00+00:00,2026-02-06 14:23:00+00:00,buy,53.76,4914.892500000001,4904.914999999999,4905.065,4938.9362500000025,-536.3904000000958,-0.0053639040000009585,-1.015263291783315,ICT_FVG_FIBO,stop_loss
2026-02-06 15:45:00+00:00,2026-02-06 16:26:00+00:00,buy,61.01,4935.892500000001,4927.051499999999,4927.201499999999,4957.095000000003,-539.3894100001322,-0.005393894100001322,-1.0172592336900836,ICT_FVG_FIBO,stop_loss
2026-02-06 16:30:00+00:00,2026-02-06 16:40:00+00:00,sell,88.19,4940.134999999999,4946.313500000001,4946.163500000001,4925.588749999998,-544.8819150001591,-0.005448819150001591,-1.024881811395955,ICT_FVG_FIBO,stop_loss
2026-02-06 16:58:00+00:00,2026-02-06 17:13:00+00:00,sell,59.25,4951.86575,4960.960000000001,4960.81,4930.030125000001,-538.8343125000599,-0.0053883431250006,-1.0167705509126577,ICT_FVG_FIBO,stop_loss
2026-02-06 17:33:00+00:00,2026-02-06 17:36:00+00:00,buy,77.66,4960.005750000001,4953.099999999999,4953.25,4976.370125000002,-536.3005450001333,-0.005363005450001333,-1.0222033082930124,ICT_FVG_FIBO,stop_loss
2026-02-06 17:50:00+00:00,2026-02-06 18:11:00+00:00,sell,55.59,4959.395749999999,4968.875000000001,4968.725,4936.597624999997,-526.951507500119,-0.00526951507500119,-1.0160784628990025,ICT_FVG_FIBO,stop_loss
2026-02-06 18:44:00+00:00,2026-02-06 18:50:00+00:00,buy,308.17,4963.862500000001,4967.681250000002,4962.065,4967.831250000003,1176.8241875003926,0.011768241875003926,2.1244784422798912,ICT_FVG_FIBO,take_profit
2026-02-06 19:14:00+00:00,2026-02-06 19:16:00+00:00,sell,296.44,4958.492499999999,4960.525000000001,4960.375,4954.31125,-602.5143000003451,-0.0060251430000034505,-1.0796812749006621,ICT_FVG_FIBO,stop_loss
2026-02-06 19:16:00+00:00,2026-02-06 19:38:00+00:00,sell,161.5,4960.174999999999,4952.524999999997,4963.505000000001,4952.374999999996,1235.475000000382,0.01235475000000382,2.2972972972968027,ICT_FVG_FIBO,take_profit
2026-02-08 23:33:00+00:00,2026-02-08 23:35:00+00:00,sell,126.59,5042.2474999999995,5032.3412499999995,5046.4800000000005,5032.191249999999,1254.0321875,0.012540321875,2.3405197873591734,ICT_FVG_FIBO,take_profit
2026-02-09 08:27:00+00:00,2026-02-09 09:37:00+00:00,buy,72.26,5023.8275,5016.29,5016.4400000000005,5041.771249999998,-544.6597500000263,-0.005446597500000263,-1.020304568527993,ICT_FVG_FIBO,stop_loss
2026-02-09 09:52:00+00:00,2026-02-09 10:01:00+00:00,sell,111.71000000000001,5012.9775,5001.633750000003,5017.785,5001.483750000002,1267.2103124996952,0.012672103124996953,2.3595943837748368,ICT_FVG_FIBO,take_profit
2026-02-09 10:47:00+00:00,2026-02-09 11:24:00+00:00,sell,141.45000000000002,4995.73,4999.753000000001,4999.603,4986.5725,-569.0533500001483,-0.005690533500001482,-1.0387296669250004,ICT_FVG_FIBO,stop_loss
2026-02-09 12:21:00+00:00,2026-02-09 12:33:00+00:00,buy,200.11,5013.3725,5010.454999999999,5010.605,5019.766250000001,-583.8209250002767,-0.005838209250002767,-1.0542005420056009,ICT_FVG_FIBO,stop_loss
2026-02-09 13:00:00+00:00,2026-02-09 13:03:00+00:00,sell,115.36,5014.13,5018.945000000001,5018.795,5002.992500000002,-555.4584000000588,-0.005554584000000588,-1.03215434083613,ICT_FVG_FIBO,stop_loss
2026-02-09 13:50:00+00:00,2026-02-09 13:53:00+00:00,sell,126.28,5005.5675,5009.97,5009.82,4995.461250000003,-555.9477000000184,-0.005559477000000183,-1.0352733686068336,ICT_FVG_FIBO,stop_loss
2026-02-09 14:48:00+00:00,2026-02-09 15:16:00+00:00,buy,74.93,5032.856500000001,5025.679999999999,5025.83,5049.897750000001,-537.7351450001047,-0.005377351450001047,-1.0213477549278485,ICT_FVG_FIBO,stop_loss
2026-02-09 15:24:00+00:00,2026-02-09 15:30:00+00:00,sell,148.83,5034.1807499999995,5037.925,5037.775,5025.720125000002,-557.2567275000964,-0.005572567275000964,-1.041733324059412,ICT_FVG_FIBO,stop_loss
2026-02-09 16:19:00+00:00,2026-02-09 16:25:00+00:00,buy,123.15,5066.62,5076.669999999997,5062.33,5076.819999999998,1237.6574999996865,0.012376574999996864,2.342657342656769,ICT_FVG_FIBO,take_profit
2026-02-09 17:15:00+00:00,2026-02-09 17:36:00+00:00,sell,217.05,5064.0225,5066.700000000001,5066.55,5058.228750000002,-581.1513750001501,-0.005811513750001501,-1.0593471810091146,ICT_FVG_FIBO,stop_loss
2026-02-09 18:03:00+00:00,2026-02-09 18:06:00+00:00,sell,138.49,5052.955,5056.960000000001,5056.81,5043.842500000001,-554.6524500001411,-0.0055465245000014115,-1.0389105058367127,ICT_FVG_FIBO,stop_loss
2026-02-09 18:06:00+00:00,2026-02-09 19:00:00+00:00,sell,74.21000000000001,5057.2207499999995,5064.435,5064.285,5040.0851250000005,-535.369492500067,-0.005353694925000671,-1.0212336766111816,ICT_FVG_FIBO,stop_loss
2026-02-09 19:21:00+00:00,2026-02-09 19:30:00+00:00,buy,167.41,5067.402500000001,5074.683750000003,5064.219999999999,5074.833750000003,1218.9540625003044,0.012189540625003045,2.2879025923009917,ICT_FVG_FIBO,take_profit
2026-02-09 19:44:00+00:00,2026-02-09 20:33:00+00:00,buy,143.17000000000002,5076.520000000001,5085.191250000004,5072.781499999999,5085.341250000005,1241.4628625004377,0.012414628625004377,2.319446301992228,ICT_FVG_FIBO,take_profit
2026-02-09 20:36:00+00:00,2026-02-09 21:14:00+00:00,buy,72.97,5072.96575,5065.624999999999,5065.775,5090.417625,-535.6545275000881,-0.0053565452750008805,-1.0208601328095863,ICT_FVG_FIBO,stop_loss
2026-02-10 08:12:00+00:00,2026-02-10 08:38:00+00:00,buy,114.51,5033.517500000001,5044.511250000002,5028.849999999999,5044.661250000003,1258.8943125001667,0.012588943125001667,2.3553829673268774,ICT_FVG_FIBO,take_profit
2026-02-10 08:50:00+00:00,2026-02-10 08:52:00+00:00,buy,113.64,5050.557500000001,5045.649999999999,5045.799999999999,5061.926250000002,-557.6883000002357,-0.005576883000002357,-1.031529164477246,ICT_FVG_FIBO,stop_loss
2026-02-10 09:02:00+00:00,2026-02-10 09:03:00+00:00,sell,144.87,5046.23,5050.125000000001,5049.975,5037.3925,-564.2686500001951,-0.0056426865000019505,-1.040053404539523,ICT_FVG_FIBO,stop_loss
2026-02-10 09:03:00+00:00,2026-02-10 09:09:00+00:00,buy,113.03,5050.557500000001,5061.776250000002,5045.799999999999,5061.926250000002,1268.055312500103,0.01268055312500103,2.358118759852298,ICT_FVG_FIBO,take_profit
2026-02-10 09:16:00+00:00,2026-02-10 10:15:00+00:00,buy,44.96,5050.557500000001,5038.596499999999,5038.746499999999,5079.560000000003,-537.7665600000926,-0.005377665600000926,-1.0127000254000953,ICT_FVG_FIBO,stop_loss
2026-02-10 11:05:00+00:00,2026-02-10 11:18:00+00:00,sell,391.47,5046.8324999999995,5048.465000000001,5048.3150000000005,5043.651249999999,-639.0747750005982,-0.006390747750005981,-1.1011804384488677,ICT_FVG_FIBO,stop_loss
2026-02-10 11:30:00+00:00,2026-02-10 11:39:00+00:00,sell,174.12,5048.7525,5052.030000000002,5051.880000000001,5041.458749999998,-570.6783000003421,-0.005706783000003421,-1.0479616306955966,ICT_FVG_FIBO,stop_loss
2026-02-10 11:40:00+00:00,2026-02-10 11:43:00+00:00,buy,281.24,5049.59825,5047.464999999999,5047.615,5054.031374999999,-599.9552300002169,-0.00599955230000217,-1.075633429976316,ICT_FVG_FIBO,stop_loss
2026-02-10 11:44:00+00:00,2026-02-10 11:45:00+00:00,buy,203.55,5049.59825,5046.78,5046.93,5055.743874999997,-573.6547875000533,-0.005736547875000533,-1.0562166213812656,ICT_FVG_FIBO,stop_loss
2026-02-10 12:05:00+00:00,2026-02-10 12:07:00+00:00,buy,87.77,5050.9775,5044.87,5045.02,5065.346249999997,-536.0552750000064,-0.005360552750000064,-1.0251783466219988,ICT_FVG_FIBO,stop_loss
2026-02-10 12:19:00+00:00,2026-02-10 12:44:00+00:00,sell,74.81,5050.492499999999,5033.84875,5057.42,5033.69875,1245.1189374999456,0.012451189374999455,2.402562251894278,ICT_FVG_FIBO,take_profit
2026-02-10 13:50:00+00:00,2026-02-10 14:00:00+00:00,buy,110.55,5054.2075,5049.2649999999985,5049.414999999999,5065.6637500000015,-546.3933750002132,-0.005463933750002131,-1.031298904538446,ICT_FVG_FIBO,stop_loss
