entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason
2026-03-16 10:44:00+00:00,2026-03-16 10:46:00+00:00,sell,149.11,4984.804999999999,4988.450000000002,4988.300000000001,4976.592499999997,-543.5059500003364,-0.005435059500003364,-1.0429184549357575,ICT_FVG_FIBO,stop_loss
2026-03-16 12:11:00+00:00,2026-03-16 12:14:00+00:00,sell,179.57,5001.857499999999,5004.920000000001,5004.77,4995.101249999998,-549.9331250003266,-0.005499331250003266,-1.0515021459229117,ICT_FVG_FIBO,stop_loss
2026-03-16 12:50:00+00:00,2026-03-16 12:51:00+00:00,buy,207.56,5016.14325,5013.4664999999995,5013.6165,5021.935124999998,-555.5862300001118,-0.005555862300001118,-1.0593647966757875,ICT_FVG_FIBO,stop_loss
2026-03-16 12:57:00+00:00,2026-03-16 13:15:00+00:00,sell,98.3,5019.11,5024.400000000001,5024.25,5006.785000000001,-520.0070000000858,-0.005200070000000858,-1.0291828793775362,ICT_FVG_FIBO,stop_loss
2026-03-16 13:20:00+00:00,2026-03-16 13:29:00+00:00,buy,104.05,5024.87425,5019.884999999999,5020.035,5036.447374999998,-519.131462500056,-0.005191314625000561,-1.0309965387199558,ICT_FVG_FIBO,stop_loss
2026-03-16 13:34:00+00:00,2026-03-16 13:38:00+00:00,sell,153.1,5024.8949999999995,5028.365000000001,5028.215,5017.12,-531.2570000001782,-0.005312570000001782,-1.0451807228917223,ICT_FVG_FIBO,stop_loss
2026-03-16 13:40:00+00:00,2026-03-16 14:27:00+00:00,buy,62.81,5026.055,5018.069999999999,5018.219999999999,5045.1175,-501.5378500000937,-0.005015378500000937,-1.0191448627952173,ICT_FVG_FIBO,stop_loss
2026-03-16 14:42:00+00:00,2026-03-16 14:47:00+00:00,buy,166.24,5001.8275,4998.559999999999,4998.709999999999,5009.096250000001,-543.1892000002903,-0.005431892000002903,-1.0481154771453047,ICT_FVG_FIBO,stop_loss
2026-03-16 15:07:00+00:00,2026-03-16 15:17:00+00:00,sell,104.32000000000001,4997.45325,5002.330000000001,5002.18,4986.161375,-508.74256000013213,-0.005087425600001322,-1.0317342783097314,ICT_FVG_FIBO,stop_loss
2026-03-16 15:48:00+00:00,2026-03-16 15:53:00+00:00,sell,96.67,4998.577499999999,4986.59625,5003.64,4986.446249999999,1158.2274374999824,0.011582274374999825,2.3666666666662057,ICT_FVG_FIBO,take_profit
2026-03-16 18:34:00+00:00,2026-03-16 18:39:00+00:00,sell,159.53,5010.589999999999,5013.900000000001,5013.75,5003.214999999999,-528.044300000209,-0.00528044300000209,-1.047468354430541,ICT_FVG_FIBO,stop_loss
2026-03-16 18:55:00+00:00,2026-03-16 19:00:00+00:00,buy,339.66,5013.357500000001,5016.576250000003,5011.799999999999,5016.726250000003,1093.2806250006179,0.010932806250006179,2.066613162117679,ICT_FVG_FIBO,take_profit
2026-03-16 19:16:00+00:00,2026-03-16 19:30:00+00:00,buy,85.13,5014.670000000001,5008.69,5008.84,5028.720000000001,-509.0774000001177,-0.005090774000001177,-1.025728987993229,ICT_FVG_FIBO,stop_loss
2026-03-16 19:43:00+00:00,2026-03-16 19:48:00+00:00,buy,192.13,5011.490000000001,5008.686499999999,5008.836499999999,5017.598750000002,-538.6364550003467,-0.005386364550003467,-1.0565291124931129,ICT_FVG_FIBO,stop_loss
2026-03-16 19:57:00+00:00,2026-03-16 19:58:00+00:00,buy,372.22,5014.670000000001,5013.084999999999,5013.235,5017.732500000002,-589.9687000006907,-0.005899687000006907,-1.1045296167250236,ICT_FVG_FIBO,stop_loss
2026-03-16 20:02:00+00:00,2026-03-16 20:03:00+00:00,buy,373.89,5009.86575,5008.286499999999,5008.4365,5012.913874999998,-590.4657825002557,-0.005904657825002557,-1.1049501486797488,ICT_FVG_FIBO,stop_loss
2026-03-17 08:39:00+00:00,2026-03-17 08:42:00+00:00,sell,224.58,5021.265,5023.668500000001,5023.5185,5016.156250000003,-539.7780300000785,-0.005397780300000785,-1.0665631240295357,ICT_FVG_FIBO,stop_loss
2026-03-17 10:01:00+00:00,2026-03-17 10:03:00+00:00,sell,315.23,5011.789999999999,5013.580000000001,5013.43,5008.214999999998,-564.261700000562,-0.00564261700000562,-1.09146341463441,ICT_FVG_FIBO,stop_loss
2026-03-17 10:16:00+00:00,2026-03-17 10:42:00+00:00,sell,114.71000000000001,5006.75,4996.874999999999,5010.970000000001,4996.7249999999985,1132.7612500001044,0.011327612500001043,2.340047393364499,ICT_FVG_FIBO,take_profit
2026-03-17 10:46:00+00:00,2026-03-17 11:18:00+00:00,sell,54.22,5000.844999999999,5009.8600000000015,5009.710000000001,4979.207499999997,-488.79330000011635,-0.004887933000001164,-1.016920473773324,ICT_FVG_FIBO,stop_loss
2026-03-17 11:27:00+00:00,2026-03-17 11:34:00+00:00,buy,307.25,5008.030000000001,5006.2,5006.35,5011.705,-562.2675000002571,-0.005622675000002571,-1.0892857142860237,ICT_FVG_FIBO,stop_loss
2026-03-17 11:34:00+00:00,2026-03-17 11:59:00+00:00,buy,160.85,5005.7425,5002.5199999999995,5002.67,5012.8987499999985,-518.3391250001229,-0.005183391250001229,-1.0488201790074971,ICT_FVG_FIBO,stop_loss
2026-03-17 12:08:00+00:00,2026-03-17 12:15:00+00:00,sell,97.62,5006.75,5011.81,5011.66,4995.000000000002,-493.9572000000391,-0.004939572000000391,-1.0305498981671182,ICT_FVG_FIBO,stop_loss
2026-03-17 12:35:00+00:00,2026-03-17 12:36:00+00:00,buy,198.33,5023.94675,5021.278499999999,5021.4285,5029.717374999998,-529.1940225001241,-0.005291940225001241,-1.0595651742283494,ICT_FVG_FIBO,stop_loss
2026-03-17 13:01:00+00:00,2026-03-17 13:17:00+00:00,sell,130.68,5015.0867499999995,5018.903500000001,5018.753500000001,5006.444874999998,-498.77289000023205,-0.00498772890000232,-1.0409081611782902,ICT_FVG_FIBO,stop_loss
2026-03-17 13:46:00+00:00,2026-03-17 13:51:00+00:00,buy,77.27,5023.990000000001,5017.774999999999,5017.924999999999,5038.627500000002,-480.23305000015176,-0.004802330500001517,-1.024732069249878,ICT_FVG_FIBO,stop_loss
2026-03-17 14:06:00+00:00,2026-03-17 14:08:00+00:00,sell,96.36,5013.365,5018.383500000001,5018.2335,5001.71875,-483.58266000010025,-0.0048358266000010025,-1.030810311184252,ICT_FVG_FIBO,stop_loss
2026-03-17 14:08:00+00:00,2026-03-17 15:29:00+00:00,sell,50.43,5018.275,4996.037499999999,5027.4400000000005,4995.887499999999,1121.4371250000092,0.011214371250000093,2.4263502454989703,ICT_FVG_FIBO,take_profit
2026-03-17 16:37:00+00:00,2026-03-17 16:53:00+00:00,buy,162.22,5001.382500000001,4998.259999999999,4998.41,5008.288750000001,-506.5319500002125,-0.005065319500002124,-1.0504625735914237,ICT_FVG_FIBO,stop_loss
2026-03-17 17:32:00+00:00,2026-03-17 18:21:00+00:00,sell,129.54,5004.839999999999,5008.655000000001,5008.505,4996.202499999999,-494.19510000018374,-0.004941951000001837,-1.0409276944066876,ICT_FVG_FIBO,stop_loss
2026-03-17 18:42:00+00:00,2026-03-17 18:46:00+00:00,sell,271.46,5003.0467499999995,5005.015000000001,5004.865000000001,4999.0261249999985,-534.3011450004661,-0.005343011450004661,-1.0824969063662584,ICT_FVG_FIBO,stop_loss
2026-03-17 18:46:00+00:00,2026-03-17 22:45:00+00:00,sell,106.3,5004.839999999999,4994.49,5009.25,4994.339999999999,1100.204999999942,0.01100204999999942,2.346938775509674,ICT_FVG_FIBO,take_profit
2026-03-18 08:39:00+00:00,2026-03-18 08:45:00+00:00,sell,165.56,4989.267499999999,4982.686249999999,4992.17,4982.536249999998,1089.59175000003,0.010895917500000301,2.2674418604643547,ICT_FVG_FIBO,take_profit
2026-03-18 09:43:00+00:00,2026-03-18 09:50:00+00:00,sell,224.13,4992.2275,4994.585000000001,4994.435,4987.233750000001,-528.3864750002201,-0.005283864750002201,-1.0679501698756584,ICT_FVG_FIBO,stop_loss
2026-03-18 09:54:00+00:00,2026-03-18 09:57:00+00:00,buy,248.04,4993.39,4991.241499999999,4991.3915,4997.86125,-532.9139400002852,-0.005329139400002851,-1.0750562922194147,ICT_FVG_FIBO,stop_loss
2026-03-18 10:39:00+00:00,2026-03-18 11:40:00+00:00,sell,37.97,4975.659999999999,4945.951249999998,4987.8135,4945.801249999998,1128.0412375000262,0.011280412375000262,2.4444604434934476,ICT_FVG_FIBO,take_profit
2026-03-18 12:52:00+00:00,2026-03-18 12:53:00+00:00,sell,69.37,4883.30175,4890.253500000002,4890.103500000001,4866.822374999998,-482.2428975001383,-0.004822428975001384,-1.022053148086965,ICT_FVG_FIBO,stop_loss
2026-03-18 13:21:00+00:00,2026-03-18 13:26:00+00:00,sell,37.39,4853.294999999999,4865.870000000002,4865.720000000001,4822.757499999996,-470.17925000009524,-0.004701792500000953,-1.012072434607688,ICT_FVG_FIBO,stop_loss
2026-03-18 13:42:00+00:00,2026-03-18 13:52:00+00:00,sell,53.13,4883.084249999999,4861.786125,4891.8735,4861.636124999999,1131.5693812499653,0.011315693812499653,2.423201638364775,ICT_FVG_FIBO,take_profit
2026-03-18 14:14:00+00:00,2026-03-18 14:20:00+00:00,buy,52.0,4881.1275000000005,4871.936499999999,4872.086499999999,4903.205000000002,-477.9320000000844,-0.004779320000000844,-1.016591085057021,ICT_FVG_FIBO,stop_loss
2026-03-18 14:20:00+00:00,2026-03-18 15:07:00+00:00,sell,70.74,4869.79425,4876.63,4876.48,4853.604875000003,-483.56095500001334,-0.004835609550000133,-1.022435777586741,ICT_FVG_FIBO,stop_loss
2026-03-18 16:11:00+00:00,2026-03-18 16:13:00+00:00,sell,204.77,4873.295499999999,4875.830000000001,4875.68,4867.859249999999,-518.9895650003218,-0.005189895650003218,-1.062906269658411,ICT_FVG_FIBO,stop_loss
2026-03-18 16:35:00+00:00,2026-03-18 16:36:00+00:00,buy,295.92,4875.597500000001,4873.759999999999,4873.91,4879.291250000001,-543.7530000004307,-0.005437530000004307,-1.0888888888891644,ICT_FVG_FIBO,stop_loss
2026-03-18 17:43:00+00:00,2026-03-18 18:03:00+00:00,buy,102.67,4891.79,4887.084999999999,4887.235,4902.652499999998,-483.0623500000859,-0.004830623500000859,-1.0329308452251451,ICT_FVG_FIBO,stop_loss
2026-03-18 18:36:00+00:00,2026-03-18 18:46:00+00:00,sell,100.8,4883.637499999999,4872.781249999999,4888.25,4872.6312499999985,1094.3099999999815,0.010943099999999815,2.3536585365847693,ICT_FVG_FIBO,take_profit
2026-03-18 19:21:00+00:00,2026-03-18 19:22:00+00:00,buy,136.11,4859.750000000001,4856.104999999999,4856.254999999999,4867.962500000003,-496.12095000030706,-0.0049612095000030705,-1.0429184549357575,ICT_FVG_FIBO,stop_loss
2026-03-18 19:35:00+00:00,2026-03-18 19:51:00+00:00,sell,62.58,4858.13,4840.342500000002,4865.515,4840.192500000001,1113.1417499999088,0.011131417499999088,2.408598510493977,ICT_FVG_FIBO,take_profit
2026-03-19 08:17:00+00:00,2026-03-19 08:33:00+00:00,sell,50.82,4731.355,4709.105,4740.525000000001,4708.954999999999,1130.7450000000001,0.011307450000000002,2.4263904034893806,ICT_FVG_FIBO,take_profit
2026-03-19 08:47:00+00:00,2026-03-19 09:03:00+00:00,sell,38.87,4708.759999999999,4720.998500000001,4720.8485,4679.063749999999,-475.7104950000503,-0.004757104950000503,-1.0124084874054295,ICT_FVG_FIBO,stop_loss
2026-03-19 09:06:00+00:00,2026-03-19 09:08:00+00:00,buy,51.11,4712.2025,4702.869999999999,4703.0199999999995,4734.633750000001,-476.9840750000688,-0.004769840750000688,-1.0163354206371393,ICT_FVG_FIBO,stop_loss
2026-03-19 09:37:00+00:00,2026-03-19 09:51:00+00:00,buy,39.1,4714.51925,4702.474999999999,4702.625,4743.729874999999,-470.9301750000325,-0.004709301750000325,-1.0126111356328094,ICT_FVG_FIBO,stop_loss
2026-03-19 09:51:00+00:00,2026-03-19 10:20:00+00:00,buy,31.990000000000002,4702.3985,4687.744999999999,4687.8949999999995,4738.132250000001,-468.7654650000403,-0.004687654650000403,-1.010342331161481,ICT_FVG_FIBO,stop_loss
2026-03-19 10:26:00+00:00,2026-03-19 10:33:00+00:00,sell,62.45,4687.13675,4694.715000000001,4694.5650000000005,4669.091124999999,-473.2617125000868,-0.004732617125000868,-1.0201931814358063,ICT_FVG_FIBO,stop_loss
2026-03-19 10:40:00+00:00,2026-03-19 10:53:00+00:00,buy,36.06,4686.68925,4673.849999999999,4674.0,4717.887374999999,-462.9833550000326,-0.0046298335500003255,-1.011821029611722,ICT_FVG_FIBO,stop_loss
2026-03-19 10:59:00+00:00,2026-03-19 11:01:00+00:00,sell,51.75,4680.80175,4689.795000000001,4689.645,4659.2186249999995,-465.40068750007003,-0.0046540068750007,-1.0169620897295149,ICT_FVG_FIBO,stop_loss
2026-03-19 11:14:00+00:00,2026-03-19 11:15:00+00:00,buy,130.52,4687.3642500000005,4683.634999999999,4683.785,4695.787375,-486.74171000016054,-0.004867417100001606,-1.0419082209961632,ICT_FVG_FIBO,stop_loss
2026-03-19 11:21:00+00:00,2026-03-19 11:36:00+00:00,sell,70.63,4689.446749999999,4673.992374999999,4695.8985,4673.842374999998,1091.5425062500178,0.010915425062500178,2.395377223233643,ICT_FVG_FIBO,take_profit
2026-03-19 12:57:00+00:00,2026-03-19 13:58:00+00:00,sell,13.11,4583.514249999999,4618.178500000001,4618.0285,4497.7536249999985,-454.44831750002135,-0.004544483175000213,-1.0043460309872165,ICT_FVG_FIBO,stop_loss
2026-03-19 14:00:00+00:00,2026-03-19 14:01:00+00:00,sell,90.84,4635.093249999999,4640.3535,4640.2035,4622.842624999999,-477.8411100001071,-0.004778411100001071,-1.0293527713909354,ICT_FVG_FIBO,stop_loss
2026-03-19 14:10:00+00:00,2026-03-19 14:11:00+00:00,buy,107.91,4627.682500000001,4637.713750000002,4623.4,4637.863750000002,1082.472187500098,0.01082472187500098,2.34238178633933,ICT_FVG_FIBO,take_profit
2026-03-19 14:13:00+00:00,2026-03-19 14:15:00+00:00,buy,47.54,4628.5775,4618.784499999999,4618.934499999999,4652.160000000001,-465.5592200000706,-0.004655592200000706,-1.0155553251063498,ICT_FVG_FIBO,stop_loss
2026-03-19 14:47:00+00:00,2026-03-19 14:49:00+00:00,sell,34.81,4603.7845,4616.982500000001,4616.8325,4571.6895,-459.42238000004284,-0.0045942238000004285,-1.01149601471494,ICT_FVG_FIBO,stop_loss
2026-03-19 15:11:00+00:00,2026-03-19 15:31:00+00:00,buy,25.26,4611.2275,4593.244999999999,4593.3949999999995,4655.283749999999,-454.23795000002485,-0.004542379500000249,-1.0084116080190968,ICT_FVG_FIBO,stop_loss
2026-03-19 15:39:00+00:00,2026-03-19 15:49:00+00:00,sell,76.56,4578.37,4584.475000000001,4584.325000000001,4564.0075,-467.39880000010584,-0.004673988000001059,-1.0251889168766624,ICT_FVG_FIBO,stop_loss
2026-03-19 16:10:00+00:00,2026-03-19 16:11:00+00:00,buy,1622.49,4611.2275,4610.655,4610.805,4611.758749999997,-928.8755250003542,-0.009288755250003541,-1.3550295858003834,ICT_FVG_FIBO,sl_and_tp_hit_sl_first
2026-03-19 16:45:00+00:00,2026-03-19 17:22:00+00:00,sell,41.47,4597.817499999999,4608.665000000001,4608.515,4571.598749999998,-449.8458250000694,-0.004498458250000694,-1.0140219677495237,ICT_FVG_FIBO,stop_loss
2026-03-19 17:40:00+00:00,2026-03-19 18:35:00+00:00,buy,48.03,4608.610000000001,4599.249999999999,4599.4,4631.110000000001,-449.56080000007165,-0.004495608000000716,-1.0162866449511976,ICT_FVG_FIBO,stop_loss
2026-03-19 18:40:00+00:00,2026-03-19 18:46:00+00:00,sell,90.25,4606.5925,4611.690000000001,4611.540000000001,4594.748749999999,-460.04937500015103,-0.00460049375000151,-1.0303183425973748,ICT_FVG_FIBO,stop_loss
2026-03-19 18:56:00+00:00,2026-03-19 18:58:00+00:00,buy,106.47,4608.610000000001,4618.4225000000015,4604.414999999999,4618.572500000002,1044.736875000097,0.01044736875000097,2.3390941597133104,ICT_FVG_FIBO,take_profit
2026-03-19 19:34:00+00:00,2026-03-19 20:13:00+00:00,sell,44.300000000000004,4648.454999999999,4658.593500000002,4658.443500000001,4624.008749999995,-449.1355500001219,-0.004491355500001219,-1.0150172698603908,ICT_FVG_FIBO,stop_loss
2026-03-20 01:07:00+00:00,2026-03-20 01:09:00+00:00,sell,99.12,4679.254249999999,4668.189874999997,4683.950000000001,4668.039874999997,1096.7008500001732,0.010967008500001731,2.356252994728805,ICT_FVG_FIBO,take_profit
2026-03-20 01:42:00+00:00,2026-03-20 01:45:00+00:00,sell,43.730000000000004,4685.534999999999,4696.138500000001,4695.9885,4659.926249999997,-463.6910550000869,-0.004636910550000869,-1.0143492610131082,ICT_FVG_FIBO,stop_loss
2026-03-20 08:28:00+00:00,2026-03-20 08:29:00+00:00,buy,147.20000000000002,4727.837500000001,4724.569999999999,4724.719999999999,4735.106250000002,-480.9760000002571,-0.004809760000002571,-1.0481154771453047,ICT_FVG_FIBO,stop_loss
2026-03-20 09:27:00+00:00,2026-03-20 09:33:00+00:00,buy,71.12,4690.5675,4684.159999999999,4684.3099999999995,4705.68625,-455.7014000000828,-0.004557014000000828,-1.0239712345186625,ICT_FVG_FIBO,stop_loss
2026-03-20 10:05:00+00:00,2026-03-20 10:56:00+00:00,sell,55.050000000000004,4662.275,4642.950000000002,4670.275,4642.800000000001,1063.84124999989,0.0106384124999989,2.41562499999975,ICT_FVG_FIBO,take_profit
2026-03-20 11:38:00+00:00,2026-03-20 11:40:00+00:00,buy,124.45,4662.79,4671.277499999997,4659.125,4671.427499999998,1056.2693749996831,0.010562693749996832,2.3158253751698603,ICT_FVG_FIBO,take_profit
2026-03-20 11:50:00+00:00,2026-03-20 11:51:00+00:00,buy,101.08,4666.025000000001,4661.344999999998,4661.494999999999,4676.825000000003,-473.05440000021326,-0.0047305440000021326,-1.033112582781566,ICT_FVG_FIBO,stop_loss
2026-03-20 12:00:00+00:00,2026-03-20 12:07:00+00:00,sell,77.66,4678.289249999999,4684.153500000001,4684.003500000001,4664.528624999996,-455.41765500018306,-0.004554176550001831,-1.0262501640636126,ICT_FVG_FIBO,stop_loss
2026-03-20 12:51:00+00:00,2026-03-20 13:06:00+00:00,sell,82.32000000000001,4677.59675,4664.592375000001,4683.0685,4664.4423750000005,1070.5201499998864,0.010705201499998864,2.376639100835595,ICT_FVG_FIBO,take_profit
2026-03-20 14:08:00+00:00,2026-03-20 14:09:00+00:00,buy,119.75,4608.610000000001,4604.669999999999,4604.82,4617.560000000001,-471.8150000001699,-0.004718150000001699,-1.0395778364117443,ICT_FVG_FIBO,stop_loss
2026-03-20 15:16:00+00:00,2026-03-20 15:20:00+00:00,buy,67.26,4566.891500000001,4560.033499999999,4560.183499999999,4583.136500000002,-461.2690800001341,-0.004612690800001341,-1.0223613595707384,ICT_FVG_FIBO,stop_loss
2026-03-20 15:39:00+00:00,2026-03-20 15:49:00+00:00,sell,51.08,4567.355,4546.18,4576.095,4546.03,1081.6189999999629,0.010816189999999629,2.422768878718261,ICT_FVG_FIBO,take_profit
2026-03-20 15:52:00+00:00,2026-03-20 16:03:00+00:00,sell,40.68,4555.651749999999,4566.868500000001,4566.718500000001,4528.509874999996,-456.2973900000944,-0.004562973900000944,-1.0135541148033995,ICT_FVG_FIBO,stop_loss
2026-03-20 16:26:00+00:00,2026-03-20 16:48:00+00:00,buy,20.39,4590.857500000001,4568.888499999999,4569.0385,4644.880000000003,-447.9479100000381,-0.004479479100000381,-1.0068747421971922,ICT_FVG_FIBO,stop_loss
2026-03-20 18:02:00+00:00,2026-03-20 18:03:00+00:00,buy,258.78000000000003,4573.382500000001,4571.383499999999,4571.5335,4577.480000000001,-517.3012200004181,-0.005173012200004181,-1.081124932396138,ICT_FVG_FIBO,stop_loss
2026-03-20 18:13:00+00:00,2026-03-20 18:15:00+00:00,sell,104.85000000000001,4571.889999999999,4561.768749999998,4576.208500000001,4561.618749999998,1061.2130625001107,0.010612130625001107,2.343695727682804,ICT_FVG_FIBO,take_profit
2026-03-20 18:31:00+00:00,2026-03-20 18:42:00+00:00,sell,62.38,4551.623499999999,4534.194749999999,4558.865,4534.044749999998,1087.2054250000024,0.010872054250000023,2.406787267830924,ICT_FVG_FIBO,take_profit
2026-03-20 19:01:00+00:00,2026-03-20 19:06:00+00:00,sell,50.82,4509.3992499999995,4487.672374999999,4518.360000000001,4487.522374999999,1104.1597875000148,0.011041597875000147,2.424671483971501,ICT_FVG_FIBO,take_profit
2026-03-20 19:07:00+00:00,2026-03-20 19:44:00+00:00,sell,25.75,4498.849999999999,4516.755000000001,4516.6050000000005,4454.987499999999,-461.0537500000403,-0.004610537500000403,-1.0084483244156879,ICT_FVG_FIBO,stop_loss
2026-03-23 08:31:00+00:00,2026-03-23 08:32:00+00:00,sell,29.150000000000002,4240.7525,4256.5235,4256.3735,4202.225000000001,-459.7246500000187,-0.004597246500000187,-1.0096024582293417,ICT_FVG_FIBO,stop_loss
2026-03-23 08:39:00+00:00,2026-03-23 08:56:00+00:00,buy,31.53,4236.8175,4222.284999999999,4222.4349999999995,4272.24875,-458.2097250000367,-0.004582097250000367,-1.0104293412133174,ICT_FVG_FIBO,stop_loss
2026-03-23 10:42:00+00:00,2026-03-23 10:50:00+00:00,sell,34.65,4255.770749999999,4268.955000000001,4268.805,4223.710124999997,-456.8342625000716,-0.004568342625000716,-1.011508142010513,ICT_FVG_FIBO,stop_loss
2026-03-23 10:53:00+00:00,2026-03-23 11:05:00+00:00,buy,30.490000000000002,4264.462500000001,4300.581250000002,4249.744999999999,4300.731250000003,1101.2606875000445,0.011012606875000445,2.454136232376261,ICT_FVG_FIBO,take_profit
2026-03-23 11:22:00+00:00,2026-03-25 00:27:00+00:00,buy,5.68,4358.3817500000005,4555.836125000001,4279.129999999999,4555.986125000001,1121.5408500000015,0.011215408500000015,2.491482837918369,ICT_FVG_FIBO,take_profit
2026-03-25 08:24:00+00:00,2026-03-25 08:36:00+00:00,buy,129.43,4562.762500000001,4558.944999999999,4559.094999999999,4571.406250000002,-494.0990250002496,-0.004940990250002495,-1.0408997955011559,ICT_FVG_FIBO,stop_loss
2026-03-25 09:41:00+00:00,2026-03-25 09:45:00+00:00,sell,153.18,4556.572499999999,4549.4825,4559.6785,4549.3324999999995,1086.0461999998831,0.010860461999998832,2.2826786864126505,ICT_FVG_FIBO,take_profit
2026-03-25 09:53:00+00:00,2026-03-25 10:01:00+00:00,sell,33.21,4544.21,4558.305000000001,4558.155000000001,4509.8725,-468.0949500000387,-0.004680949500000387,-1.01075654356404,ICT_FVG_FIBO,stop_loss
2026-03-25 10:25:00+00:00,2026-03-25 10:38:00+00:00,sell,145.61,4555.3324999999995,4558.763500000001,4558.6135,4547.654999999999,-499.58791000020454,-0.004995879100002046,-1.0457177689730286,ICT_FVG_FIBO,stop_loss
2026-03-25 11:47:00+00:00,2026-03-25 12:17:00+00:00,buy,50.74,4573.570000000001,4564.334999999999,4564.485,4595.7575000000015,-468.5839000000757,-0.004685839000000757,-1.0165107319758426,ICT_FVG_FIBO,stop_loss
2026-03-25 12:37:00+00:00,2026-03-25 13:04:00+00:00,sell,24.96,4550.1092499999995,4568.4800000000005,4568.33,4505.082375,-458.5339200000238,-0.004585339200000238,-1.0082323724325586,ICT_FVG_FIBO,stop_loss
2026-03-25 13:36:00+00:00,2026-03-25 13:50:00+00:00,buy,44.65,4561.71,4551.36,4551.51,4586.684999999998,-462.12750000001625,-0.004621275000000162,-1.0147058823529949,ICT_FVG_FIBO,stop_loss
2026-03-25 14:09:00+00:00,2026-03-25 14:10:00+00:00,sell,101.41,4547.647499999999,4552.350000000001,4552.200000000001,4536.791249999997,-476.88052500021763,-0.004768805250002176,-1.0329489291599105,ICT_FVG_FIBO,stop_loss
2026-03-25 14:21:00+00:00,2026-03-25 14:24:00+00:00,buy,70.51,4556.1125,4549.514999999999,4549.665,4571.706249999999,-465.1897250000539,-0.004651897250000539,-1.0232648313300567,ICT_FVG_FIBO,stop_loss
2026-03-25 16:12:00+00:00,2026-03-25 16:17:00+00:00,sell,119.87,4558.589999999999,4549.677499999999,4562.425,4549.527499999998,1068.3413750000436,0.010683413750000436,2.323989569751803,ICT_FVG_FIBO,take_profit
2026-03-25 17:10:00+00:00,2026-03-25 17:26:00+00:00,sell,35.74,4543.684999999999,4556.345000000001,4556.195000000001,4512.934999999996,-452.46840000009234,-0.004524684000000923,-1.0119904076739026,ICT_FVG_FIBO,stop_loss
2026-03-25 18:00:00+00:00,2026-03-25 18:01:00+00:00,sell,63.36,4554.984999999999,4562.305000000001,4562.155000000001,4537.5849999999955,-463.7952000001544,-0.004637952000001544,-1.0209205020921208,ICT_FVG_FIBO,stop_loss
2026-03-25 18:11:00+00:00,2026-03-25 18:55:00+00:00,sell,58.94,4552.892499999999,4534.423749999999,4560.55,4534.2737499999985,1088.548125,0.01088548125,2.4118511263463525,ICT_FVG_FIBO,take_profit
2026-03-25 18:59:00+00:00,2026-03-25 19:08:00+00:00,sell,96.54,4537.8,4526.500000000003,4542.59,4526.350000000002,1090.9019999997543,0.010909019999997542,2.3590814196237035,ICT_FVG_FIBO,take_profit
