entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason,initial_sl_price,initial_risk_per_unit,initial_risk_amount
2026-01-30 06:09:00+00:00,2026-01-30 06:10:00+00:00,sell,47.550000000000004,5193.650999999999,5204.468500000001,5204.3185,5156.2215,-514.3721250000917,-0.005143721250000917,-1.014061401453061,ICT_FVG_FIBO,stop_loss,5204.3185,10.667500000001382,507.23962500006576
2026-01-30 06:10:00+00:00,2026-01-30 07:00:00+00:00,sell,32.17,5204.219999999999,5140.775000000001,5204.169999999999,5140.625,2041.0256499999614,0.020410256499999613,4.042370181586256,ICT_FVG_FIBO,take_profit,5219.915,15.695000000000618,504.90815000001993
2026-01-30 07:25:00+00:00,2026-01-30 07:31:00+00:00,buy,52.29,5174.72075,5164.709999999999,5164.86,5208.01,-523.4621175000669,-0.005234621175000669,-1.0152118246584219,ICT_FVG_FIBO,stop_loss,5164.86,9.860750000000735,515.6186175000385
2026-02-04 08:03:00+00:00,2026-02-04 08:04:00+00:00,buy,120.98,5084.755750000001,5080.28,5080.43,5102.28,-541.4762350001726,-0.0054147623500017256,-1.034676067734038,ICT_FVG_FIBO,stop_loss,5080.43,4.32575000000088,523.3292350001066
2026-02-04 08:17:00+00:00,2026-02-04 08:57:00+00:00,sell,130.09,5084.827499999999,5084.9275,5084.777499999999,5066.433000000001,-13.009000000047326,-0.00013009000000047325,-0.0249221183801541,ICT_FVG_FIBO,stop_loss,5088.839999999999,4.012499999999818,521.9861249999764
2026-02-06 07:25:00+00:00,2026-02-06 08:01:00+00:00,sell,70.3,4859.868249999999,4830.195000000001,4859.818249999998,4830.045,2086.0294749998598,0.020860294749998596,4.066639257202531,ICT_FVG_FIBO,take_profit,4867.165,7.296750000001339,512.9615250000941
2026-02-06 10:02:00+00:00,2026-02-06 10:40:00+00:00,sell,73.06,4875.3232499999995,4875.42325,4875.273249999999,4849.5419999999995,-7.30600000002658,-7.30600000002658e-05,-0.013949433304323118,ICT_FVG_FIBO,stop_loss,4882.491999999999,7.168749999999818,523.7488749999867
2026-02-11 06:14:00+00:00,2026-02-11 06:31:00+00:00,buy,239.63,5054.745,5054.6449999999995,5054.795,5062.492000000001,-23.963000000087177,-0.0002396300000008718,-0.043668122270901916,ICT_FVG_FIBO,stop_loss,5052.455,2.2899999999999636,548.7526999999913
2026-02-11 06:45:00+00:00,2026-02-11 07:01:00+00:00,buy,167.86,5052.535000000001,5065.467,5052.585000000001,5065.617,2170.765519999812,0.02170765519999812,4.034945397815655,ICT_FVG_FIBO,take_profit,5049.330000000001,3.2049999999999272,537.9912999999879
2026-02-11 07:20:00+00:00,2026-02-11 08:31:00+00:00,sell,163.1,5063.044999999999,5049.045000000001,5062.994999999999,5048.895,2283.399999999703,0.02283399999999703,4.166666666665403,ICT_FVG_FIBO,take_profit,5066.405,3.360000000000582,548.0160000000949
2026-02-13 06:16:00+00:00,2026-02-13 06:18:00+00:00,buy,179.52,4957.960000000001,4954.679999999999,4954.83,4969.069999999999,-588.8256000002808,-0.005888256000002808,-1.0479233226838647,ICT_FVG_FIBO,stop_loss,4954.83,3.1300000000010186,561.8976000001829
2026-02-13 06:43:00+00:00,2026-02-13 07:19:00+00:00,buy,122.79,4955.2925000000005,4973.067,4955.342500000001,4973.217000000001,2182.530854999943,0.021825308549999433,3.9653095370885105,ICT_FVG_FIBO,take_profit,4950.81,4.482500000000073,550.406175000009
2026-02-13 07:30:00+00:00,2026-02-13 07:35:00+00:00,buy,181.85,4967.297500000001,4977.648,4967.347500000001,4977.798000000001,1882.2384249999193,0.018822384249999193,3.3010684101404872,ICT_FVG_FIBO,take_profit,4964.161999999999,3.1355000000012296,570.1906750002236
2026-02-18 05:44:00+00:00,2026-02-18 06:01:00+00:00,buy,158.38,4935.2275,4931.44,4931.59,4947.11,-599.8642500000576,-0.005998642500000576,-1.041237113402214,ICT_FVG_FIBO,stop_loss,4931.59,3.637499999999818,576.1072499999711
2026-02-18 07:40:00+00:00,2026-02-18 07:48:00+00:00,buy,119.88,4937.052500000001,4932.17,4932.320000000001,4952.002,-585.3141000000741,-0.005853141000000741,-1.0316957210777693,ICT_FVG_FIBO,stop_loss,4932.320000000001,4.732500000000073,567.3321000000087
2026-02-18 08:39:00+00:00,2026-02-18 08:42:00+00:00,sell,256.53000000000003,4924.759999999999,4927.1900000000005,4927.04,4916.110000000001,-623.367900000308,-0.006233679000003081,-1.0657894736844309,ICT_FVG_FIBO,stop_loss,4927.04,2.280000000000655,584.8884000001681
2026-02-20 07:21:00+00:00,2026-02-20 07:23:00+00:00,buy,174.36,5015.1225,5011.706499999999,5011.8565,5028.293500000001,-595.6137600001878,-0.005956137600001877,-1.0459277403553342,ICT_FVG_FIBO,stop_loss,5011.8565,3.266000000000531,569.4597600000926
2026-02-20 10:11:00+00:00,2026-02-20 10:38:00+00:00,buy,115.8,5022.021000000001,5037.715,5022.071000000001,5037.865000000001,1817.3651999999427,0.018173651999999426,3.258720930231973,ICT_FVG_FIBO,take_profit,5017.205,4.816000000000713,557.6928000000826
2026-02-20 12:30:00+00:00,2026-02-20 13:04:00+00:00,buy,119.18,5009.515,5028.1085,5009.5650000000005,5028.258500000001,2215.973329999994,0.02215973329999994,3.9700010675775754,ICT_FVG_FIBO,take_profit,5004.8315,4.683500000000095,558.1795300000113
2026-02-25 06:07:00+00:00,2026-02-25 06:08:00+00:00,buy,203.26,5190.6675000000005,5187.61,5187.76,5201.909999999999,-621.4674500001627,-0.006214674500001627,-1.0515907136717224,ICT_FVG_FIBO,stop_loss,5187.76,2.9075000000002547,590.9784500000517
2026-02-25 06:37:00+00:00,2026-02-25 07:08:00+00:00,sell,278.24,5193.41175,5193.511750000001,5193.36175,5186.085000000001,-27.824000000101226,-0.00027824000000101223,-0.04644142575195271,ICT_FVG_FIBO,stop_loss,5195.565,2.153249999999389,599.12027999983
2026-02-25 08:19:00+00:00,2026-02-25 08:30:00+00:00,sell,201.35,5191.8525,5194.92,5194.7699999999995,5180.950000000001,-617.6411250000219,-0.006176411250000219,-1.0514138817482666,ICT_FVG_FIBO,stop_loss,5194.7699999999995,2.9174999999995634,587.4386249999121
2026-02-27 06:45:00+00:00,2026-02-27 06:50:00+00:00,buy,260.17,5193.650000000001,5191.219999999999,5191.37,5201.51,-632.2131000003124,-0.006322131000003123,-1.0657894736844309,ICT_FVG_FIBO,stop_loss,5191.37,2.280000000000655,593.1876000001704
2026-02-27 08:27:00+00:00,2026-02-27 08:32:00+00:00,sell,235.14000000000001,5177.5467499999995,5180.1900000000005,5180.04,5169.01,-621.5338050002327,-0.006215338050002328,-1.0601624385843855,ICT_FVG_FIBO,stop_loss,5180.04,2.493250000000444,586.2628050001044
2026-03-06 05:14:00+00:00,2026-03-06 05:29:00+00:00,sell,184.16,5127.1849999999995,5130.46,5130.3099999999995,5117.47,-603.1240000001005,-0.0060312400000010055,-1.0480000000001746,ICT_FVG_FIBO,stop_loss,5130.3099999999995,3.125,575.5
2026-03-06 08:08:00+00:00,2026-03-06 08:11:00+00:00,buy,187.66,5118.168500000001,5114.965,5115.115000000001,5128.6849999999995,-601.1688100000997,-0.006011688100000997,-1.0491239561161114,ICT_FVG_FIBO,stop_loss,5115.115000000001,3.0534999999999854,573.0198099999973
2026-03-06 13:33:00+00:00,2026-03-06 13:35:00+00:00,sell,254.31,5125.847499999999,5128.29,5128.139999999999,5115.580000000001,-621.152175000259,-0.006211521750002591,-1.0654307524538777,ICT_FVG_FIBO,stop_loss,5128.139999999999,2.292500000000473,583.0056750001203
2026-03-11 07:42:00+00:00,2026-03-11 07:49:00+00:00,sell,147.0,5190.704999999999,5194.67,5194.5199999999995,5176.18,-582.8550000001551,-0.005828550000001551,-1.0393184796855899,ICT_FVG_FIBO,stop_loss,5194.5199999999995,3.8150000000005093,560.8050000000749
2026-03-11 09:39:00+00:00,2026-03-11 09:56:00+00:00,sell,202.20000000000002,5196.179999999999,5187.87,5196.129999999999,5187.719999999999,1680.2819999998972,0.016802819999998973,2.967857142855804,ICT_FVG_FIBO,take_profit,5198.9800000000005,2.8000000000010914,566.1600000002207
2026-03-13 09:42:00+00:00,2026-03-13 09:51:00+00:00,buy,289.49,5083.72,5092.599999999999,5083.77,5092.75,2570.6711999997683,0.025706711999997682,4.374384236451396,ICT_FVG_FIBO,take_profit,5081.69,2.030000000000655,587.6647000001896
2026-03-20 06:50:00+00:00,2026-03-20 07:01:00+00:00,sell,115.16,4671.062499999999,4676.200000000001,4676.05,4646.949999999999,-591.6345000001885,-0.005916345000001885,-1.0300751879700276,ICT_FVG_FIBO,stop_loss,4676.05,4.987500000001091,574.3605000001256
2026-03-20 07:12:00+00:00,2026-03-20 07:42:00+00:00,buy,100.02,4676.43,4697.299999999998,4676.4800000000005,4697.449999999999,2087.417399999807,0.02087417399999807,3.6678383128294443,ICT_FVG_FIBO,take_profit,4670.740000000001,5.6899999999996,569.11379999996
2026-03-20 07:58:00+00:00,2026-03-20 08:10:00+00:00,sell,154.64000000000001,4706.9675,4710.870000000001,4710.72,4693.639999999999,-603.4826000001632,-0.006034826000001632,-1.0399733510994071,ICT_FVG_FIBO,stop_loss,4710.72,3.7525000000005093,580.2866000000788
2026-03-25 05:13:00+00:00,2026-03-25 05:16:00+00:00,buy,177.15,4570.13,4566.66,4566.81,4580.326999999999,-614.7105000000452,-0.006147105000000452,-1.0451807228917347,ICT_FVG_FIBO,stop_loss,4566.81,3.319999999999709,588.1379999999484
2026-03-25 07:17:00+00:00,2026-03-25 07:36:00+00:00,sell,146.36,4560.934249999999,4546.990000000002,4560.884249999999,4546.840000000001,2040.880429999669,0.02040880429999669,3.51616970308181,ICT_FVG_FIBO,take_profit,4564.9,3.9657500000002983,580.4271700000437
2026-03-27 05:09:00+00:00,2026-03-27 05:12:00+00:00,buy,219.57,4444.820000000001,4441.93,4442.080000000001,4457.097,-634.5573000000719,-0.006345573000000719,-1.0547445255476489,ICT_FVG_FIBO,stop_loss,4442.080000000001,2.7399999999997817,601.621799999952
2026-03-27 07:00:00+00:00,2026-03-27 07:54:00+00:00,sell,156.98,4461.5175,4444.280000000002,4461.4675,4444.130000000001,2705.942749999743,0.02705942749999743,4.5936042638241705,ICT_FVG_FIBO,take_profit,4465.2699999999995,3.7524999999996,589.0674499999371
2026-03-27 09:19:00+00:00,2026-03-27 10:01:00+00:00,sell,206.17000000000002,4435.735,4426.7965,4435.6849999999995,4426.6465,1842.8505449998547,0.018428505449998547,3.0212945749535605,ICT_FVG_FIBO,take_profit,4438.693499999999,2.958499999999731,609.9539449999445
2026-04-01 05:03:00+00:00,2026-04-01 05:12:00+00:00,sell,172.6,4678.233249999999,4681.941500000001,4681.7915,4664.068499999999,-640.0439500002586,-0.006400439500002586,-1.0421555539943808,ICT_FVG_FIBO,stop_loss,4681.7915,3.558250000000953,614.1539500001645
2026-04-01 06:21:00+00:00,2026-04-01 06:23:00+00:00,sell,186.03,4700.495,4703.9400000000005,4703.79,4687.7029999999995,-640.873350000115,-0.0064087335000011505,-1.045523520485749,ICT_FVG_FIBO,stop_loss,4703.79,3.2950000000000728,612.9688500000135
2026-04-01 06:45:00+00:00,2026-04-01 07:52:00+00:00,sell,165.65,4709.4175,4713.2300000000005,4713.08,4697.952999999999,-631.5406250001507,-0.006315406250001507,-1.0409556313994623,ICT_FVG_FIBO,stop_loss,4713.08,3.662500000000364,606.6931250000603
