entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason
2026-03-20 07:12:00+00:00,2026-03-20 07:37:00+00:00,buy,86.98,4676.43,4692.236589999999,4670.64,4692.386589999999,1374.857198199854,0.013748571981998541,2.729981001726843,ICT_FVG_FIBO,take_profit
2026-03-20 08:28:00+00:00,2026-03-20 08:29:00+00:00,buy,157.05,4727.837500000001,4724.369999999999,4724.5199999999995,4736.72039,-544.5708750002457,-0.0054457087500024565,-1.045214770158402,ICT_FVG_FIBO,stop_loss
2026-03-20 09:27:00+00:00,2026-03-20 09:33:00+00:00,buy,78.43,4690.5675,4683.959999999999,4684.11,4705.748993,-518.2262250000771,-0.005182262250000771,-1.0232288037166914,ICT_FVG_FIBO,stop_loss
2026-03-20 10:05:00+00:00,2026-03-20 10:56:00+00:00,sell,61.13,4662.275,4642.9808,4670.474999999999,4642.8308,1179.454445999961,0.01179454445999961,2.35295121951217,ICT_FVG_FIBO,take_profit
2026-03-20 11:50:00+00:00,2026-03-20 11:51:00+00:00,buy,108.74000000000001,4666.025000000001,4661.144999999999,4661.294999999999,4679.08558,-530.6512000002097,-0.005306512000002097,-1.0317124735730447,ICT_FVG_FIBO,stop_loss
2026-03-23 07:17:00+00:00,2026-03-23 07:20:00+00:00,sell,31.1,4156.041249999999,4108.137782000002,4172.1195,4107.987782000001,1489.7978547999285,0.014897978547999284,2.979395643182328,ICT_FVG_FIBO,take_profit
2026-03-23 08:31:00+00:00,2026-03-23 08:32:00+00:00,sell,32.08,4240.7525,4256.7235,4256.5734999999995,4204.540377,-512.3496800000147,-0.005123496800000147,-1.00948106946467,ICT_FVG_FIBO,stop_loss
2026-03-23 08:43:00+00:00,2026-03-23 08:50:00+00:00,buy,28.79,4251.595,4233.919999999999,4234.07,4293.928580000001,-508.8632500000314,-0.005088632500000315,-1.0085592011412576,ICT_FVG_FIBO,stop_loss
2026-03-23 10:42:00+00:00,2026-03-23 10:50:00+00:00,sell,38.04,4255.770749999999,4269.155000000001,4269.005,4224.42034,-509.13687000007167,-0.005091368700000717,-1.0113342274779855,ICT_FVG_FIBO,stop_loss
2026-03-23 10:53:00+00:00,2026-03-23 11:05:00+00:00,buy,33.53,4264.462500000001,4301.624710000001,4249.544999999999,4301.7747100000015,1246.048901300014,0.012460489013000139,2.4911821685937303,ICT_FVG_FIBO,take_profit
2026-03-23 11:22:00+00:00,2026-03-25 01:08:00+00:00,buy,6.32,4358.3817500000005,4573.860992999999,4278.929999999999,4574.010993,1361.828815759993,0.013618288157599929,2.7120767383977813,ICT_FVG_FIBO,take_profit
2026-03-25 07:30:00+00:00,2026-03-25 07:35:00+00:00,buy,86.91,4555.467500000001,4549.32,4549.47,4571.764282999999,-534.2792250000822,-0.005342792250000822,-1.025010421008843,ICT_FVG_FIBO,stop_loss
2026-03-25 07:41:00+00:00,2026-03-25 08:15:00+00:00,sell,53.19,4551.9842499999995,4561.788500000001,4561.6385,4531.191924000001,-521.4880575000557,-0.005214880575000557,-1.0155371986431405,ICT_FVG_FIBO,stop_loss
2026-03-25 08:24:00+00:00,2026-03-25 08:36:00+00:00,buy,135.29,4562.762500000001,4558.744999999999,4558.8949999999995,4573.085530000001,-543.5275750002362,-0.005435275750002362,-1.0387847446672265,ICT_FVG_FIBO,stop_loss
2026-03-25 09:53:00+00:00,2026-03-25 10:01:00+00:00,sell,35.74,4544.21,4558.505000000001,4558.3550000000005,4509.393649999999,-510.90330000003513,-0.005109033000000351,-1.0106044538706638,ICT_FVG_FIBO,stop_loss
2026-03-25 10:25:00+00:00,2026-03-25 10:39:00+00:00,sell,149.4,4555.3324999999995,4558.963500000001,4558.8135,4547.351726999999,-542.4714000001826,-0.0054247140000018255,-1.043091065785842,ICT_FVG_FIBO,stop_loss
2026-03-25 11:47:00+00:00,2026-03-25 12:17:00+00:00,buy,54.18,4573.570000000001,4564.134999999999,4564.285,4594.356200000001,-511.18830000007097,-0.00511188300000071,-1.0161550888530462,ICT_FVG_FIBO,stop_loss
2026-03-26 07:22:00+00:00,2026-03-26 07:23:00+00:00,sell,157.19,4446.407499999999,4449.84,4449.69,4439.07525,-539.5546750001258,-0.005395546750001258,-1.0456968773802084,ICT_FVG_FIBO,stop_loss
2026-03-26 07:47:00+00:00,2026-03-26 07:55:00+00:00,buy,86.59,4457.825000000001,4451.869999999999,4452.0199999999995,4471.16161,-515.6434500001512,-0.005156434500001512,-1.0258397932817425,ICT_FVG_FIBO,stop_loss
2026-03-26 08:13:00+00:00,2026-03-26 08:14:00+00:00,buy,103.53,4447.655000000001,4442.624999999999,4442.775,4457.717900000001,-520.755900000162,-0.00520755900000162,-1.0307377049181383,ICT_FVG_FIBO,stop_loss
2026-03-26 08:26:00+00:00,2026-03-26 08:29:00+00:00,sell,80.67,4440.924249999999,4426.75354,4447.08,4426.603539999999,1143.151175699953,0.011431511756999531,2.3020281850298594,ICT_FVG_FIBO,take_profit
2026-03-26 08:46:00+00:00,2026-03-26 08:55:00+00:00,sell,42.36,4426.089249999999,4437.960000000001,4437.81,4397.99844,-502.8449700000789,-0.005028449700000789,-1.0127978158394753,ICT_FVG_FIBO,stop_loss
2026-03-26 09:53:00+00:00,2026-03-26 10:03:00+00:00,buy,128.77,4422.7375,4418.65,4418.8,4431.2269099999985,-526.3473750000703,-0.005263473750000703,-1.0380952380953767,ICT_FVG_FIBO,stop_loss
2026-03-26 10:58:00+00:00,2026-03-26 11:20:00+00:00,buy,97.81,4442.72925,4453.780109999999,4437.62,4453.930109999999,1080.88461659985,0.0108088461659985,2.1629123648280153,ICT_FVG_FIBO,take_profit
2026-03-26 11:25:00+00:00,2026-03-26 11:44:00+00:00,buy,67.8,4446.784250000001,4439.249999999999,4439.4,4467.6404330000005,-510.8221500001031,-0.005108221500001031,-1.0203135050953756,ICT_FVG_FIBO,stop_loss
2026-03-27 07:36:00+00:00,2026-03-27 07:42:00+00:00,sell,170.46,4454.712499999999,4447.778010000001,4457.724999999999,4447.62801,1182.0531653996288,0.011820531653996288,2.3019053941895926,ICT_FVG_FIBO,take_profit
2026-03-27 08:01:00+00:00,2026-03-27 08:24:00+00:00,sell,92.22,4448.1449999999995,4436.57572,4453.650000000001,4436.425719999999,1066.919001599973,0.01066919001599973,2.101594913714363,ICT_FVG_FIBO,take_profit
2026-03-27 08:37:00+00:00,2026-03-27 08:41:00+00:00,sell,141.01,4434.089999999999,4437.93,4437.78,4426.607040000001,-541.4784000001488,-0.005414784000001488,-1.0406504065042075,ICT_FVG_FIBO,stop_loss
2026-03-27 09:19:00+00:00,2026-03-27 09:47:00+00:00,sell,170.70000000000002,4435.735,4429.059277,4438.7935,4428.909277,1139.5459160998942,0.011395459160998942,2.1826787640997787,ICT_FVG_FIBO,take_profit
2026-03-27 10:09:00+00:00,2026-03-27 10:10:00+00:00,buy,174.87,4429.53325,4426.361499999999,4426.5115,4436.856853000001,-554.6439225002341,-0.005546439225002341,-1.0496401092084078,ICT_FVG_FIBO,stop_loss
2026-03-27 11:21:00+00:00,2026-03-27 11:38:00+00:00,sell,128.05,4413.579999999999,4417.780000000001,4417.63,4403.625540000001,-537.8100000002097,-0.005378100000002097,-1.0370370370371618,ICT_FVG_FIBO,stop_loss
2026-03-27 12:00:00+00:00,2026-03-27 12:08:00+00:00,sell,128.29,4422.718249999999,4413.87252,4426.740000000001,4413.722519999999,1134.8187016998836,0.011348187016998836,2.199472866288394,ICT_FVG_FIBO,take_profit
2026-03-31 07:55:00+00:00,2026-03-31 08:04:00+00:00,buy,182.24,4559.4267500000005,4566.588339999999,4556.5199999999995,4566.73834,1305.1281615997807,0.013051281615997806,2.463779134771241,ICT_FVG_FIBO,take_profit
2026-03-31 09:09:00+00:00,2026-03-31 09:26:00+00:00,buy,104.60000000000001,4567.955000000001,4562.789999999999,4562.94,4578.23886,-540.2590000001865,-0.0054025900000018645,-1.029910269192524,ICT_FVG_FIBO,stop_loss
2026-03-31 10:03:00+00:00,2026-03-31 10:36:00+00:00,buy,91.51,4557.085000000001,4551.253499999999,4551.403499999999,4569.398756999999,-533.6405650001878,-0.0053364056500018785,-1.0264014784828843,ICT_FVG_FIBO,stop_loss
2026-03-31 11:09:00+00:00,2026-03-31 11:11:00+00:00,buy,133.56,4543.900000000001,4553.980079999999,4539.9800000000005,4554.13008,1346.295484799842,0.013462954847998419,2.571448979591487,ICT_FVG_FIBO,take_profit
2026-03-31 11:51:00+00:00,2026-03-31 12:15:00+00:00,buy,61.89,4582.265,4573.719999999999,4573.87,4604.928180000001,-528.8500500000608,-0.005288500500000608,-1.0178677784396115,ICT_FVG_FIBO,stop_loss
