entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason,initial_sl_price,initial_risk_per_unit,initial_risk_amount
2026-02-25 10:44:00+00:00,2026-02-25 11:16:00+00:00,sell,129.36,5176.2699999999995,5160.337,5176.219999999999,5160.187,2061.0928799998815,0.020610928799998814,4.043908629440868,ICT_FVG_FIBO,take_profit,5180.21,3.9400000000005093,509.67840000006595
2026-02-26 07:30:00+00:00,2026-02-26 07:33:00+00:00,sell,238.94,5186.04,5188.435,5188.285,5176.354999999999,-572.2613000001043,-0.005722613000001042,-1.0668151447663932,ICT_FVG_FIBO,stop_loss,5188.285,2.244999999999891,536.420299999974
2026-02-27 07:37:00+00:00,2026-02-27 11:47:00+00:00,sell,181.98,5181.155,5181.255,5181.105,5167.619999999999,-18.1980000000662,-0.00018198000000066203,-0.034662045060782055,ICT_FVG_FIBO,stop_loss,5184.04,2.8850000000002183,525.0123000000397
2026-03-05 09:53:00+00:00,2026-03-05 10:04:00+00:00,sell,197.86,5162.485,5149.82,5162.4349999999995,5149.669999999999,2505.896899999993,0.025058968999999928,4.752345215759901,ICT_FVG_FIBO,take_profit,5165.15,2.6649999999999636,527.2968999999929
2026-03-06 09:27:00+00:00,2026-03-06 09:32:00+00:00,sell,152.22,5098.903499999999,5102.555,5102.405,5086.235000000001,-555.8313300001296,-0.005558313300001296,-1.0428387833787043,ICT_FVG_FIBO,stop_loss,5102.405,3.5015000000003056,532.9983300000465
2026-03-11 09:25:00+00:00,2026-03-11 09:35:00+00:00,buy,235.06,5187.22,5195.978499999999,5187.27,5196.1285,2058.7730099997657,0.020587730099997658,3.7940220922671193,ICT_FVG_FIBO,take_profit,5184.9115,2.3085000000000946,542.6360100000222
2026-03-12 08:22:00+00:00,2026-03-12 09:07:00+00:00,buy,147.48,5179.430000000001,5175.619999999999,5175.7699999999995,5194.807000000001,-561.8988000003272,-0.005618988000003273,-1.0409836065575073,ICT_FVG_FIBO,stop_loss,5175.7699999999995,3.6600000000016735,539.7768000002468
2026-03-13 09:42:00+00:00,2026-03-13 09:51:00+00:00,buy,222.88,5084.150000000001,5092.599999999999,5084.200000000001,5092.75,1883.3359999997567,0.01883335999999757,3.4349593495917317,ICT_FVG_FIBO,take_profit,5081.69,2.460000000000946,548.2848000002108
2026-03-20 07:15:00+00:00,2026-03-20 07:38:00+00:00,buy,173.89000000000001,4678.705000000001,4692.499999999999,4678.755000000001,4692.65,2398.8125499996963,0.023988125499996963,4.3586097946269975,ICT_FVG_FIBO,take_profit,4675.54,3.165000000000873,550.3618500001519
2026-03-20 12:01:00+00:00,2026-03-20 12:07:00+00:00,sell,210.43,4681.405,4684.253500000001,4684.1035,4670.3565,-599.4098550002036,-0.005994098550002036,-1.0555864369095875,ICT_FVG_FIBO,stop_loss,4684.1035,2.698500000000422,567.8453550000888
2026-03-25 07:35:00+00:00,2026-03-25 07:36:00+00:00,buy,230.86,4550.530000000001,4547.92,4548.070000000001,4559.4169999999995,-602.5446000001344,-0.006025446000001345,-1.0609756097563185,ICT_FVG_FIBO,stop_loss,4548.070000000001,2.4600000000000364,567.9156000000085
2026-03-25 07:45:00+00:00,2026-03-25 08:08:00+00:00,sell,139.1,4548.9415,4553.0535,4552.903499999999,4532.709500000001,-571.9792000000111,-0.0057197920000001115,-1.0378596668350741,ICT_FVG_FIBO,stop_loss,4552.903499999999,3.9619999999995343,551.1141999999352
2026-03-26 08:13:00+00:00,2026-03-26 08:14:00+00:00,buy,142.93,4446.715000000001,4442.724999999999,4442.875,4461.175,-570.2907000002289,-0.005702907000002289,-1.0390625000001315,ICT_FVG_FIBO,stop_loss,4442.875,3.840000000001055,548.8512000001508
