entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason
2026-03-24 14:59:00+00:00,2026-03-24 15:10:00+00:00,buy,46.730000000000004,4411.499250000001,4400.989999999999,4401.139999999999,4436.872375000003,-491.0972525000881,-0.004910972525000881,-1.014479812727806,ICT_FVG_FIBO,stop_loss
2026-03-24 16:54:00+00:00,2026-03-24 16:55:00+00:00,buy,136.12,4422.0782500000005,4418.291499999998,4418.441499999999,4430.645125000003,-515.4524100002764,-0.005154524100002764,-1.0412456176532576,ICT_FVG_FIBO,stop_loss
2026-03-24 23:16:00+00:00,2026-03-24 23:24:00+00:00,sell,46.53,4491.222499999999,4501.935,4501.785,4465.341249999999,-498.4526250000677,-0.004984526250000677,-1.014201183432003,ICT_FVG_FIBO,stop_loss
2026-03-25 14:09:00+00:00,2026-03-25 14:10:00+00:00,sell,106.65,4547.647499999999,4552.350000000001,4552.200000000001,4536.791249999997,-501.52162500022894,-0.005015216250002289,-1.0329489291599105,ICT_FVG_FIBO,stop_loss
2026-03-26 14:41:00+00:00,2026-03-26 14:45:00+00:00,buy,88.92,4464.116000000001,4458.563499999999,4458.7135,4477.097250000002,-493.7283000001423,-0.004937283000001423,-1.0277649236465556,ICT_FVG_FIBO,stop_loss
2026-03-26 16:13:00+00:00,2026-03-26 16:14:00+00:00,sell,114.64,4438.2074999999995,4442.56,4442.41,4428.226250000001,-498.9706000001001,-0.004989706000001001,-1.035693039857355,ICT_FVG_FIBO,stop_loss
2026-03-26 16:14:00+00:00,2026-03-26 16:16:00+00:00,sell,101.12,4442.254249999999,4431.068624999997,4446.998500000001,4430.918624999997,1131.0904000001913,0.011310904000001913,2.3577225061913305,ICT_FVG_FIBO,take_profit
2026-03-26 16:44:00+00:00,2026-03-26 16:47:00+00:00,sell,64.42,4380.41925,4387.9800000000005,4387.83,4362.417375000002,-487.06351500003564,-0.004870635150000357,-1.0202408663091516,ICT_FVG_FIBO,stop_loss
2026-03-27 13:46:00+00:00,2026-03-27 13:55:00+00:00,sell,77.96000000000001,4437.878249999999,4423.257624999996,4443.996500000001,4423.107624999995,1139.8239250002498,0.011398239250002499,2.3896743349810476,ICT_FVG_FIBO,take_profit
2026-03-30 14:37:00+00:00,2026-03-30 14:47:00+00:00,sell,97.56,4530.492499999999,4535.620000000001,4535.47,4518.57375,-500.2389000001384,-0.005002389000001384,-1.0301356102462118,ICT_FVG_FIBO,stop_loss
2026-03-30 15:23:00+00:00,2026-03-30 15:33:00+00:00,buy,95.46000000000001,4526.0675,4538.036249999997,4521.01,4538.186249999998,1142.5368749997397,0.011425368749997398,2.366534849233323,ICT_FVG_FIBO,take_profit
2026-03-30 15:34:00+00:00,2026-03-30 15:35:00+00:00,sell,172.22,4540.82475,4543.845,4543.695,4534.174125000001,-520.1474550000839,-0.005201474550000839,-1.052260256075446,ICT_FVG_FIBO,stop_loss
2026-03-30 16:26:00+00:00,2026-03-30 16:27:00+00:00,buy,272.61,4540.595,4538.565,4538.715,4544.769999999999,-553.3983000001786,-0.005533983000001785,-1.0797872340428387,ICT_FVG_FIBO,stop_loss
2026-03-30 16:37:00+00:00,2026-03-30 16:43:00+00:00,sell,80.9,4541.974999999999,4548.070000000001,4547.92,4527.6375,-493.0855000000942,-0.0049308550000009424,-1.0252312867957158,ICT_FVG_FIBO,stop_loss
2026-03-31 14:27:00+00:00,2026-03-31 14:28:00+00:00,sell,94.69,4610.695,4615.920000000001,4615.77,4598.532499999999,-494.75525000012055,-0.004947552500001205,-1.0295566502464089,ICT_FVG_FIBO,stop_loss
2026-03-31 14:49:00+00:00,2026-03-31 15:15:00+00:00,buy,51.11,4602.085000000001,4624.593750000001,4592.8115,4624.7437500000015,1150.422212499998,0.01150422212499998,2.4272119480236345,ICT_FVG_FIBO,take_profit
2026-03-31 15:35:00+00:00,2026-03-31 15:39:00+00:00,sell,112.76,4615.404999999999,4619.870000000002,4619.720000000001,4605.1424999999945,-503.4734000003241,-0.005034734000003241,-1.034762456547037,ICT_FVG_FIBO,stop_loss
2026-03-31 15:50:00+00:00,2026-03-31 15:51:00+00:00,sell,112.16,4615.404999999999,4619.870000000002,4619.720000000001,4605.1424999999945,-500.79440000032236,-0.005007944000003223,-1.034762456547037,ICT_FVG_FIBO,stop_loss
2026-03-31 16:05:00+00:00,2026-03-31 16:09:00+00:00,sell,150.89000000000001,4615.57075,4618.950000000002,4618.800000000001,4608.022624999999,-509.8950325002679,-0.005098950325002679,-1.046450414183011,ICT_FVG_FIBO,stop_loss
2026-03-31 16:16:00+00:00,2026-03-31 16:38:00+00:00,sell,100.5,4615.482499999999,4620.38,4620.23,4604.13875,-492.19875000009506,-0.00492198750000095,-1.0315955766193856,ICT_FVG_FIBO,stop_loss
2026-03-31 16:52:00+00:00,2026-03-31 17:04:00+00:00,buy,65.24,4638.3550000000005,4655.6675,4631.16,4655.8175,1129.4674999999406,0.011294674999999406,2.4061848505903547,ICT_FVG_FIBO,take_profit
