entry_time,exit_time,side,qty,entry_price,exit_price,sl_price,tp_price,pnl,pnl_pct,r_multiple,tag,exit_reason
2026-02-26 08:09:00+00:00,2026-02-26 08:11:00+00:00,sell,173.47,5185.13,5188.64,5188.49,5171.093,-608.8797000000378,-0.006088797000000378,-1.044642857143024,ICT_FVG_FIBO,stop_loss
2026-02-26 10:11:00+00:00,2026-02-26 10:18:00+00:00,buy,312.43,5187.4825,5185.41,5185.56,5193.629999999999,-647.5111750000682,-0.006475111750000682,-1.0780234070224037,ICT_FVG_FIBO,stop_loss
2026-02-27 08:27:00+00:00,2026-02-27 08:32:00+00:00,sell,234.95000000000002,5177.5467499999995,5180.1900000000005,5180.04,5169.01,-621.0315875002325,-0.006210315875002325,-1.0601624385843853,ICT_FVG_FIBO,stop_loss
2026-02-27 09:34:00+00:00,2026-02-27 09:48:00+00:00,buy,318.28000000000003,5179.52,5177.5,5177.650000000001,5186.85,-642.925600000139,-0.00642925600000139,-1.080213903743612,ICT_FVG_FIBO,stop_loss
2026-02-27 10:03:00+00:00,2026-02-27 10:17:00+00:00,sell,260.4,5174.915,5177.305,5177.155,5167.588,-622.3560000000853,-0.006223560000000853,-1.066964285714536,ICT_FVG_FIBO,stop_loss
2026-02-27 11:26:00+00:00,2026-02-27 11:47:00+00:00,sell,309.21,5178.9349999999995,5180.985000000001,5180.835,5171.855,-633.8805000003374,-0.006338805000003374,-1.078947368421317,ICT_FVG_FIBO,stop_loss
2026-03-02 09:37:00+00:00,2026-03-02 09:46:00+00:00,buy,135.19,5395.9892500000005,5391.709999999999,5391.86,5414.4,-578.5118075001908,-0.005785118075001908,-1.036326209360178,ICT_FVG_FIBO,stop_loss
2026-03-03 09:09:00+00:00,2026-03-03 09:25:00+00:00,sell,70.74,5296.34925,5265.937,5296.29925,5265.786999999999,2151.362565000022,0.021513625650000222,,ICT_FVG_FIBO,take_profit
2026-03-03 09:35:00+00:00,2026-03-03 11:28:00+00:00,sell,16.76,5267.4625,5153.728,5267.412499999999,5153.5779999999995,1906.190219999993,0.01906190219999993,,ICT_FVG_FIBO,take_profit
2026-03-06 08:08:00+00:00,2026-03-06 08:11:00+00:00,buy,191.27,5118.168500000001,5114.965,5115.115000000001,5128.6849999999995,-612.7334450001016,-0.006127334450001016,-1.0491239561161114,ICT_FVG_FIBO,stop_loss
2026-03-06 08:36:00+00:00,2026-03-06 08:47:00+00:00,sell,80.16,5104.5957499999995,5111.785,5111.634999999999,5081.375,-576.2902800000286,-0.005762902800000286,-1.0213090883262492,ICT_FVG_FIBO,stop_loss
2026-03-06 09:18:00+00:00,2026-03-06 09:20:00+00:00,sell,151.84,5098.63675,5102.555,5102.405,5086.235000000001,-594.9470800000951,-0.005949470800000951,-1.039806276123013,ICT_FVG_FIBO,stop_loss
2026-03-06 09:28:00+00:00,2026-03-06 09:32:00+00:00,sell,181.04,5099.236749999999,5102.555,5102.405,5086.235000000001,-600.7359800002121,-0.00600735980000212,-1.0473447486784555,ICT_FVG_FIBO,stop_loss
2026-03-06 10:12:00+00:00,2026-03-06 11:21:00+00:00,sell,95.43,5087.99075,5093.985000000001,5093.835,5063.834999999999,-572.0312775000618,-0.005720312775000618,-1.025666253154903,ICT_FVG_FIBO,stop_loss
2026-03-06 11:31:00+00:00,2026-03-06 11:55:00+00:00,sell,95.92,5098.339999999999,5072.025000000001,5098.289999999999,5071.875,2524.1347999998743,0.025241347999998744,,ICT_FVG_FIBO,take_profit
2026-03-09 07:34:00+00:00,2026-03-09 07:45:00+00:00,buy,168.65,5101.375000000001,5097.795,5097.945000000001,5113.871999999999,-603.7670000001411,-0.006037670000001411,-1.0437317784258113,ICT_FVG_FIBO,stop_loss
2026-03-09 08:08:00+00:00,2026-03-09 08:28:00+00:00,buy,81.23,5101.007500000001,5093.9349999999995,5094.085,5127.805,-574.4991750000917,-0.005744991750000917,-1.021668472372775,ICT_FVG_FIBO,stop_loss
2026-03-09 10:03:00+00:00,2026-03-09 10:10:00+00:00,buy,316.81,5103.512500000001,5110.384999999998,5103.562500000001,5110.534999999999,2177.2767249992626,0.021772767249992626,,ICT_FVG_FIBO,take_profit
2026-03-10 09:32:00+00:00,2026-03-10 09:36:00+00:00,buy,238.03,5185.075,5182.429999999999,5182.58,5192.72,-629.5893500001039,-0.006295893500001039,-1.0601202404811834,ICT_FVG_FIBO,stop_loss
2026-03-10 09:50:00+00:00,2026-03-10 10:28:00+00:00,sell,186.09,5186.317499999999,5174.733000000001,5186.267499999999,5174.5830000000005,2155.7596049996496,0.021557596049996495,,ICT_FVG_FIBO,take_profit
2026-03-11 07:42:00+00:00,2026-03-11 07:49:00+00:00,sell,154.38,5190.704999999999,5194.67,5194.5199999999995,5176.18,-612.1167000001628,-0.006121167000001628,-1.03931847968559,ICT_FVG_FIBO,stop_loss
2026-03-11 09:25:00+00:00,2026-03-11 09:35:00+00:00,buy,277.66,5187.088250000001,5195.978499999999,5187.138250000001,5196.1285,2468.4668149996,0.024684668149996,,ICT_FVG_FIBO,take_profit
2026-03-11 09:39:00+00:00,2026-03-11 09:56:00+00:00,sell,212.36,5196.179999999999,5187.87,5196.129999999999,5187.719999999999,1764.7115999998919,0.01764711599999892,,ICT_FVG_FIBO,take_profit
2026-03-12 08:14:00+00:00,2026-03-12 09:07:00+00:00,buy,106.94,5181.380000000001,5175.619999999999,5175.7699999999995,5203.49,-615.9744000002179,-0.006159744000002179,-1.0267379679145288,ICT_FVG_FIBO,stop_loss
2026-03-12 10:42:00+00:00,2026-03-12 10:43:00+00:00,sell,252.81,5179.572499999999,5182.17,5182.0199999999995,5170.610000000001,-656.6739750001932,-0.006566739750001932,-1.06128702757938,ICT_FVG_FIBO,stop_loss
2026-03-12 12:07:00+00:00,2026-03-12 12:15:00+00:00,buy,180.27,5169.609,5166.07,5166.22,5180.5599999999995,-637.9755300001207,-0.006379755300001207,-1.0442608439069163,ICT_FVG_FIBO,stop_loss
2026-03-13 09:42:00+00:00,2026-03-13 09:51:00+00:00,buy,305.51,5083.72,5092.599999999999,5083.77,5092.75,2712.9287999997555,0.027129287999997555,,ICT_FVG_FIBO,take_profit
2026-03-13 10:13:00+00:00,2026-03-13 10:15:00+00:00,sell,207.75,5090.799999999999,5093.93,5093.78,5078.182999999999,-650.2575000002116,-0.006502575000002116,-1.0503355704699737,ICT_FVG_FIBO,stop_loss
2026-03-13 10:29:00+00:00,2026-03-13 10:30:00+00:00,buy,139.87,5091.35,5086.869999999999,5087.0199999999995,5106.35,-626.6176000001934,-0.006266176000001934,-1.034642032332683,ICT_FVG_FIBO,stop_loss
